{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01 for GatV1_K1_s and Cora:

Epoch 01| Loss: 1.9522| Acc: 0.1786| Train Time: 1.5785s
Train: 0.9929| Val: 0.7520| Test: 0.7740| Eval Time: 0.4385s
Epoch 08| Loss: 0.3320| Acc: 0.9714| Train Time: 0.0730s
Train: 0.9929| Val: 0.7600| Test: 0.7830| Eval Time: 0.3390s
Epoch 09| Loss: 0.2813| Acc: 0.9929| Train Time: 0.0580s
Train: 1.0000| Val: 0.7740| Test: 0.7870| Eval Time: 0.3600s
Epoch 10| Loss: 0.2131| Acc: 1.0000| Train Time: 0.0890s
Train: 1.0000| Val: 0.7820| Test: 0.7900| Eval Time: 0.4493s
Epoch 11| Loss: 0.1360| Acc: 0.9929| Train Time: 0.0755s
Train: 1.0000| Val: 0.7840| Test: 0.7880| Eval Time: 0.5450s
Epoch 12| Loss: 0.1373| Acc: 0.9929| Train Time: 0.0670s
Train: 1.0000| Val: 0.7840| Test: 0.7900| Eval Time: 0.3630s
Epoch 13| Loss: 0.1661| Acc: 1.0000| Train Time: 0.0620s
Train: 1.0000| Val: 0.7840| Test: 0.7920| Eval Time: 0.3370s
Epoch 14| Loss: 0.1136| Acc: 1.0000| Train Time: 0.0630s
Train: 1.0000| Val: 0.7840| Test: 0.7940| Eval Time: 0.3330s
Epoch 15| Loss: 0.1061| Acc: 0.9929| Train Time: 0.0585s
Train: 1.0000| Val: 0.7820| Test: 0.7960| Eval Time: 0.3570s
Epoch 16| Loss: 0.0936| Acc: 1.0000| Train Time: 0.0660s
Train: 1.0000| Val: 0.7880| Test: 0.7990| Eval Time: 0.3275s
Epoch 17| Loss: 0.0719| Acc: 1.0000| Train Time: 0.0570s
Train: 1.0000| Val: 0.7880| Test: 0.8010| Eval Time: 0.3320s
Epoch 18| Loss: 0.0826| Acc: 1.0000| Train Time: 0.0610s
Train: 1.0000| Val: 0.7860| Test: 0.8010| Eval Time: 0.3500s
Epoch 19| Loss: 0.0499| Acc: 1.0000| Train Time: 0.0611s
Train: 1.0000| Val: 0.7860| Test: 0.8000| Eval Time: 0.3801s
Epoch 20| Loss: 0.0429| Acc: 1.0000| Train Time: 0.0640s
Train: 1.0000| Val: 0.7920| Test: 0.7960| Eval Time: 0.3240s
Epoch 21| Loss: 0.0403| Acc: 1.0000| Train Time: 0.0610s
Train: 1.0000| Val: 0.7900| Test: 0.7990| Eval Time: 0.3196s
Epoch 22| Loss: 0.0407| Acc: 1.0000| Train Time: 0.0570s
Train: 1.0000| Val: 0.7920| Test: 0.8020| Eval Time: 0.3300s
Epoch 23| Loss: 0.0310| Acc: 1.0000| Train Time: 0.0570s
Train: 1.0000| Val: 0.7900| Test: 0.8030| Eval Time: 0.3460s
Epoch 24| Loss: 0.0370| Acc: 1.0000| Train Time: 0.0530s
Train: 1.0000| Val: 0.7840| Test: 0.8040| Eval Time: 0.3360s
Epoch 25| Loss: 0.0175| Acc: 1.0000| Train Time: 0.0560s
Train: 1.0000| Val: 0.7840| Test: 0.8040| Eval Time: 0.3185s
Epoch 26| Loss: 0.0255| Acc: 1.0000| Train Time: 0.0620s
Train: 1.0000| Val: 0.7820| Test: 0.8030| Eval Time: 0.3316s
Epoch 27| Loss: 0.0284| Acc: 1.0000| Train Time: 0.0600s
Train: 1.0000| Val: 0.7780| Test: 0.8020| Eval Time: 0.3620s
Epoch 28| Loss: 0.0158| Acc: 1.0000| Train Time: 0.0620s
Train: 1.0000| Val: 0.7780| Test: 0.8030| Eval Time: 0.4410s
Epoch 29| Loss: 0.0170| Acc: 1.0000| Train Time: 0.0540s
Train: 1.0000| Val: 0.7780| Test: 0.8030| Eval Time: 0.3100s
Epoch 30| Loss: 0.0112| Acc: 1.0000| Train Time: 0.0600s
Train: 1.0000| Val: 0.7780| Test: 0.8040| Eval Time: 0.3100s
Epoch 31| Loss: 0.0125| Acc: 1.0000| Train Time: 0.0540s
Train: 1.0000| Val: 0.7740| Test: 0.8030| Eval Time: 0.3420s
Epoch 32| Loss: 0.0072| Acc: 1.0000| Train Time: 0.0620s
Train: 1.0000| Val: 0.7740| Test: 0.8000| Eval Time: 0.3410s
Epoch 33| Loss: 0.0146| Acc: 0.9929| Train Time: 0.0610s
Train: 1.0000| Val: 0.7740| Test: 0.8040| Eval Time: 0.3201s
Epoch 34| Loss: 0.0062| Acc: 1.0000| Train Time: 0.0610s
Train: 1.0000| Val: 0.7760| Test: 0.8030| Eval Time: 0.3321s
Epoch 35| Loss: 0.0172| Acc: 1.0000| Train Time: 0.0610s
Train: 1.0000| Val: 0.7800| Test: 0.8010| Eval Time: 0.3406s
Epoch 36| Loss: 0.0129| Acc: 1.0000| Train Time: 0.0590s
Train: 1.0000| Val: 0.7780| Test: 0.7980| Eval Time: 0.3460s
Epoch 37| Loss: 0.0051| Acc: 1.0000| Train Time: 0.0770s
Train: 1.0000| Val: 0.7760| Test: 0.7980| Eval Time: 0.3200s
Epoch 38| Loss: 0.0104| Acc: 1.0000| Train Time: 0.0590s
Train: 1.0000| Val: 0.7760| Test: 0.7990| Eval Time: 0.3390s
Epoch 39| Loss: 0.0261| Acc: 1.0000| Train Time: 0.0600s
Train: 1.0000| Val: 0.7780| Test: 0.7990| Eval Time: 0.3150s
Epoch 40| Loss: 0.0069| Acc: 1.0000| Train Time: 0.0570s
Train: 1.0000| Val: 0.7740| Test: 0.7990| Eval Time: 0.3106s
Epoch 41| Loss: 0.0048| Acc: 1.0000| Train Time: 0.0850s
Train: 1.0000| Val: 0.7740| Test: 0.8000| Eval Time: 0.3590s
Epoch 42| Loss: 0.0110| Acc: 1.0000| Train Time: 0.0650s
Train: 1.0000| Val: 0.7740| Test: 0.8000| Eval Time: 0.3475s
Epoch 43| Loss: 0.0067| Acc: 1.0000| Train Time: 0.0570s
Train: 1.0000| Val: 0.7720| Test: 0.8010| Eval Time: 0.3237s
Epoch 44| Loss: 0.0038| Acc: 1.0000| Train Time: 0.0600s
Train: 1.0000| Val: 0.7740| Test: 0.8000| Eval Time: 0.3602s
Epoch 45| Loss: 0.0120| Acc: 1.0000| Train Time: 0.0610s
Train: 1.0000| Val: 0.7720| Test: 0.7990| Eval Time: 0.3241s
Epoch 46| Loss: 0.0035| Acc: 1.0000| Train Time: 0.0560s
Train: 1.0000| Val: 0.7720| Test: 0.7980| Eval Time: 0.3196s
Epoch 47| Loss: 0.0121| Acc: 1.0000| Train Time: 0.0540s
Train: 1.0000| Val: 0.7720| Test: 0.7970| Eval Time: 0.3195s
Epoch 48| Loss: 0.0034| Acc: 1.0000| Train Time: 0.0590s
Train: 1.0000| Val: 0.7740| Test: 0.7970| Eval Time: 0.3120s
Epoch 49| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0850s
Train: 1.0000| Val: 0.7740| Test: 0.7980| Eval Time: 0.3210s
Epoch 50| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0570s
Train: 1.0000| Val: 0.7740| Test: 0.7980| Eval Time: 0.3130s
Epoch 51| Loss: 0.0040| Acc: 1.0000| Train Time: 0.0560s
Train: 1.0000| Val: 0.7700| Test: 0.7980| Eval Time: 0.3511s
Epoch 52| Loss: 0.0077| Acc: 1.0000| Train Time: 0.0650s
Train: 1.0000| Val: 0.7700| Test: 0.7980| Eval Time: 0.3326s
Epoch 53| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0590s
Train: 1.0000| Val: 0.7700| Test: 0.7980| Eval Time: 0.3770s
Epoch 54| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0600s
Train: 1.0000| Val: 0.7700| Test: 0.7970| Eval Time: 0.3366s
Epoch 55| Loss: 0.0039| Acc: 1.0000| Train Time: 0.0580s
Train: 1.0000| Val: 0.7700| Test: 0.7980| Eval Time: 0.3410s
Epoch 56| Loss: 0.0127| Acc: 1.0000| Train Time: 0.0630s
Train: 1.0000| Val: 0.7720| Test: 0.7960| Eval Time: 0.3245s
Epoch 57| Loss: 0.0035| Acc: 1.0000| Train Time: 0.0630s
Train: 1.0000| Val: 0.7700| Test: 0.7970| Eval Time: 0.3070s
Epoch 58| Loss: 0.0014| Acc: 1.0000| Train Time: 0.0630s
Train: 1.0000| Val: 0.7700| Test: 0.7950| Eval Time: 0.3525s
Epoch 59| Loss: 0.0040| Acc: 1.0000| Train Time: 0.0570s
Train: 1.0000| Val: 0.7700| Test: 0.7940| Eval Time: 0.3470s
Epoch 60| Loss: 0.0018| Acc: 1.0000| Train Time: 0.0570s
Train: 1.0000| Val: 0.7700| Test: 0.7940| Eval Time: 0.3449s
Epoch 61| Loss: 0.0086| Acc: 1.0000| Train Time: 0.0620s
Train: 1.0000| Val: 0.7700| Test: 0.7920| Eval Time: 0.3660s
Epoch 62| Loss: 0.0046| Acc: 1.0000| Train Time: 0.0630s
Train: 1.0000| Val: 0.7700| Test: 0.7920| Eval Time: 0.3236s
Epoch 63| Loss: 0.0018| Acc: 1.0000| Train Time: 0.0630s
Train: 1.0000| Val: 0.7700| Test: 0.7920| Eval Time: 0.3545s
Epoch 64| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0595s
Train: 1.0000| Val: 0.7700| Test: 0.7920| Eval Time: 0.3235s
Epoch 65| Loss: 0.0034| Acc: 1.0000| Train Time: 0.0590s
Train: 1.0000| Val: 0.7700| Test: 0.7920| Eval Time: 0.3380s
Epoch 66| Loss: 0.0023| Acc: 1.0000| Train Time: 0.0560s
Train: 1.0000| Val: 0.7700| Test: 0.7920| Eval Time: 0.3176s
Epoch 67| Loss: 0.0035| Acc: 1.0000| Train Time: 0.0590s
Train: 1.0000| Val: 0.7700| Test: 0.7920| Eval Time: 0.3630s
Epoch 68| Loss: 0.0106| Acc: 1.0000| Train Time: 0.0620s
Train: 1.0000| Val: 0.7700| Test: 0.7930| Eval Time: 0.3390s
Epoch 69| Loss: 0.0025| Acc: 1.0000| Train Time: 0.0610s
Train: 1.0000| Val: 0.7700| Test: 0.7940| Eval Time: 0.3420s
Epoch 70| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0550s
Train: 1.0000| Val: 0.7680| Test: 0.7940| Eval Time: 0.3320s

Run 08 for GatV1_K3_s and Cora:

Epoch 01| Loss: 2.0570| Acc: 0.1286| Train Time: 0.0690s
Train: 0.7357| Val: 0.5400| Test: 0.6070| Eval Time: 0.3320s
Epoch 02| Loss: 1.4501| Acc: 0.6357| Train Time: 0.0740s
Train: 0.9143| Val: 0.7500| Test: 0.7710| Eval Time: 0.3335s
Epoch 03| Loss: 1.0323| Acc: 0.8857| Train Time: 0.0575s
Train: 0.9357| Val: 0.7480| Test: 0.7740| Eval Time: 0.3345s
Epoch 04| Loss: 0.6805| Acc: 0.9071| Train Time: 0.0646s
Train: 0.9643| Val: 0.7520| Test: 0.7760| Eval Time: 0.3190s
Epoch 05| Loss: 0.5804| Acc: 0.8929| Train Time: 0.0580s
Train: 0.9786| Val: 0.7440| Test: 0.7790| Eval Time: 0.3046s
Epoch 06| Loss: 0.4714| Acc: 0.9286| Train Time: 0.0710s
Train: 0.9786| Val: 0.7460| Test: 0.7840| Eval Time: 0.3090s
Epoch 07| Loss: 0.4237| Acc: 0.9357| Train Time: 0.0600s
Train: 0.9786| Val: 0.7440| Test: 0.7850| Eval Time: 0.3145s
Epoch 08| Loss: 0.3728| Acc: 0.9714| Train Time: 0.0605s
Train: 0.9857| Val: 0.7520| Test: 0.7890| Eval Time: 0.3390s
Epoch 09| Loss: 0.2232| Acc: 0.9857| Train Time: 0.0600s
Train: 0.9857| Val: 0.7440| Test: 0.7870| Eval Time: 0.3511s
Epoch 10| Loss: 0.2902| Acc: 0.9786| Train Time: 0.0640s
Train: 0.9857| Val: 0.7480| Test: 0.7850| Eval Time: 0.3176s
Epoch 11| Loss: 0.1643| Acc: 0.9857| Train Time: 0.0766s
Train: 0.9857| Val: 0.7460| Test: 0.7820| Eval Time: 0.3320s
Epoch 12| Loss: 0.1328| Acc: 0.9929| Train Time: 0.0545s
Train: 0.9929| Val: 0.7420| Test: 0.7790| Eval Time: 0.3165s
Epoch 13| Loss: 0.1358| Acc: 0.9929| Train Time: 0.0660s
Train: 0.9929| Val: 0.7480| Test: 0.7750| Eval Time: 0.3506s
Epoch 14| Loss: 0.1065| Acc: 0.9857| Train Time: 0.0590s
Train: 0.9929| Val: 0.7460| Test: 0.7750| Eval Time: 0.3136s
Epoch 15| Loss: 0.1040| Acc: 1.0000| Train Time: 0.0590s
Train: 0.9929| Val: 0.7400| Test: 0.7740| Eval Time: 0.3175s
Epoch 16| Loss: 0.1148| Acc: 1.0000| Train Time: 0.0550s
Train: 0.9929| Val: 0.7400| Test: 0.7740| Eval Time: 0.3170s
Epoch 17| Loss: 0.0936| Acc: 0.9929| Train Time: 0.0580s
Train: 0.9929| Val: 0.7400| Test: 0.7740| Eval Time: 0.3175s
Epoch 18| Loss: 0.0639| Acc: 1.0000| Train Time: 0.0610s
Train: 0.9929| Val: 0.7400| Test: 0.7750| Eval Time: 0.3376s
Epoch 19| Loss: 0.0507| Acc: 1.0000| Train Time: 0.0610s
Train: 0.9929| Val: 0.7420| Test: 0.7760| Eval Time: 0.3155s
Epoch 20| Loss: 0.0449| Acc: 1.0000| Train Time: 0.0590s
Train: 0.9929| Val: 0.7440| Test: 0.7760| Eval Time: 0.4856s
Epoch 21| Loss: 0.0398| Acc: 1.0000| Train Time: 0.0726s
Train: 0.9929| Val: 0.7520| Test: 0.7780| Eval Time: 0.3400s
Epoch 22| Loss: 0.0455| Acc: 1.0000| Train Time: 0.0700s
Train: 0.9929| Val: 0.7520| Test: 0.7780| Eval Time: 0.3325s
Epoch 23| Loss: 0.0452| Acc: 1.0000| Train Time: 0.0590s
Train: 0.9929| Val: 0.7540| Test: 0.7790| Eval Time: 0.3450s
Epoch 24| Loss: 0.0440| Acc: 1.0000| Train Time: 0.0620s
Train: 0.9929| Val: 0.7500| Test: 0.7820| Eval Time: 0.3245s
Epoch 25| Loss: 0.0241| Acc: 1.0000| Train Time: 0.0570s
Train: 0.9929| Val: 0.7500| Test: 0.7820| Eval Time: 0.3870s
Epoch 26| Loss: 0.0219| Acc: 1.0000| Train Time: 0.0650s
Train: 0.9929| Val: 0.7540| Test: 0.7820| Eval Time: 0.3756s
Epoch 27| Loss: 0.0249| Acc: 1.0000| Train Time: 0.0685s
Train: 0.9929| Val: 0.7540| Test: 0.7860| Eval Time: 0.4035s
Epoch 28| Loss: 0.0222| Acc: 1.0000| Train Time: 0.0890s
Train: 0.9929| Val: 0.7540| Test: 0.7860| Eval Time: 0.4210s
Epoch 29| Loss: 0.0199| Acc: 1.0000| Train Time: 0.0690s
Train: 0.9929| Val: 0.7540| Test: 0.7880| Eval Time: 0.4146s
Epoch 30| Loss: 0.0089| Acc: 1.0000| Train Time: 0.0720s
Train: 0.9929| Val: 0.7540| Test: 0.7880| Eval Time: 0.4040s
Epoch 31| Loss: 0.0123| Acc: 1.0000| Train Time: 0.0660s
Train: 0.9929| Val: 0.7540| Test: 0.7890| Eval Time: 0.4245s
Epoch 32| Loss: 0.0202| Acc: 1.0000| Train Time: 0.0630s
Train: 0.9929| Val: 0.7520| Test: 0.7890| Eval Time: 0.3852s
Epoch 33| Loss: 0.0133| Acc: 1.0000| Train Time: 0.0660s
Train: 0.9929| Val: 0.7520| Test: 0.7870| Eval Time: 0.4080s
Epoch 34| Loss: 0.0075| Acc: 1.0000| Train Time: 0.0650s
Train: 0.9929| Val: 0.7540| Test: 0.7870| Eval Time: 0.4410s
Epoch 35| Loss: 0.0134| Acc: 1.0000| Train Time: 0.0720s
Train: 0.9929| Val: 0.7520| Test: 0.7890| Eval Time: 0.5077s
Epoch 36| Loss: 0.0172| Acc: 1.0000| Train Time: 0.0650s
Train: 0.9929| Val: 0.7540| Test: 0.7890| Eval Time: 0.4820s
Epoch 37| Loss: 0.0083| Acc: 1.0000| Train Time: 0.1200s
Train: 0.9929| Val: 0.7540| Test: 0.7880| Eval Time: 0.4120s
Epoch 38| Loss: 0.0096| Acc: 1.0000| Train Time: 0.0570s
Train: 0.9929| Val: 0.7560| Test: 0.7860| Eval Time: 0.4040s
Epoch 39| Loss: 0.0064| Acc: 1.0000| Train Time: 0.0816s
Train: 0.9929| Val: 0.7560| Test: 0.7870| Eval Time: 0.3875s
Epoch 40| Loss: 0.0195| Acc: 0.9929| Train Time: 0.0600s
Train: 0.9929| Val: 0.7560| Test: 0.7860| Eval Time: 0.4100s
Epoch 41| Loss: 0.0052| Acc: 1.0000| Train Time: 0.0580s
Train: 0.9929| Val: 0.7580| Test: 0.7850| Eval Time: 0.3815s
Epoch 42| Loss: 0.0103| Acc: 1.0000| Train Time: 0.0610s
Train: 0.9929| Val: 0.7580| Test: 0.7850| Eval Time: 0.3250s
Epoch 43| Loss: 0.0047| Acc: 1.0000| Train Time: 0.0640s
Train: 0.9929| Val: 0.7580| Test: 0.7830| Eval Time: 0.3528s
Epoch 44| Loss: 0.0099| Acc: 0.9929| Train Time: 0.0675s
Train: 0.9929| Val: 0.7580| Test: 0.7830| Eval Time: 0.3398s
Epoch 45| Loss: 0.0045| Acc: 1.0000| Train Time: 0.0670s
Train: 0.9929| Val: 0.7600| Test: 0.7840| Eval Time: 0.5080s
Epoch 46| Loss: 0.0027| Acc: 1.0000| Train Time: 0.0740s
Train: 0.9929| Val: 0.7600| Test: 0.7840| Eval Time: 0.3641s
Epoch 47| Loss: 0.0090| Acc: 1.0000| Train Time: 0.0660s
Train: 0.9929| Val: 0.7600| Test: 0.7840| Eval Time: 0.3655s
Epoch 48| Loss: 0.0032| Acc: 1.0000| Train Time: 0.0570s
Train: 0.9929| Val: 0.7600| Test: 0.7830| Eval Time: 0.4592s
Epoch 49| Loss: 0.0064| Acc: 1.0000| Train Time: 0.0721s
Train: 0.9929| Val: 0.7600| Test: 0.7830| Eval Time: 0.3940s
Epoch 50| Loss: 0.0033| Acc: 1.0000| Train Time: 0.0671s
Train: 0.9929| Val: 0.7600| Test: 0.7840| Eval Time: 0.3230s
Epoch 51| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0620s
Train: 0.9929| Val: 0.7600| Test: 0.7840| Eval Time: 0.3190s
Epoch 52| Loss: 0.0057| Acc: 1.0000| Train Time: 0.0600s
Train: 0.9929| Val: 0.7600| Test: 0.7840| Eval Time: 0.3101s
Epoch 53| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0560s
Train: 0.9929| Val: 0.7600| Test: 0.7830| Eval Time: 0.3130s
Epoch 54| Loss: 0.0049| Acc: 1.0000| Train Time: 0.0570s
Train: 0.9929| Val: 0.7600| Test: 0.7830| Eval Time: 0.3380s
Epoch 55| Loss: 0.0151| Acc: 1.0000| Train Time: 0.0600s
Train: 0.9929| Val: 0.7600| Test: 0.7820| Eval Time: 0.3181s
Epoch 56| Loss: 0.0021| Acc: 1.0000| Train Time: 0.0620s
Train: 0.9929| Val: 0.7600| Test: 0.7820| Eval Time: 0.3175s
Epoch 57| Loss: 0.0012| Acc: 1.0000| Train Time: 0.0590s
Train: 0.9929| Val: 0.7600| Test: 0.7820| Eval Time: 0.3136s
Epoch 58| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0555s
Train: 0.9929| Val: 0.7600| Test: 0.7810| Eval Time: 0.3175s
Epoch 59| Loss: 0.0011| Acc: 1.0000| Train Time: 0.0690s
Train: 0.9929| Val: 0.7600| Test: 0.7810| Eval Time: 0.4600s
Epoch 60| Loss: 0.0056| Acc: 1.0000| Train Time: 0.0766s
Train: 0.9929| Val: 0.7600| Test: 0.7810| Eval Time: 0.4666s
Epoch 61| Loss: 0.0059| Acc: 1.0000| Train Time: 0.0640s
Train: 0.9929| Val: 0.7600| Test: 0.7820| Eval Time: 0.3140s
Epoch 62| Loss: 0.0038| Acc: 1.0000| Train Time: 0.0690s
Train: 0.9929| Val: 0.7600| Test: 0.7820| Eval Time: 0.3890s
Epoch 63| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0660s
Train: 0.9929| Val: 0.7600| Test: 0.7820| Eval Time: 0.3815s
Epoch 64| Loss: 0.0070| Acc: 1.0000| Train Time: 0.0610s
Train: 0.9929| Val: 0.7600| Test: 0.7830| Eval Time: 0.3205s
Epoch 65| Loss: 0.0034| Acc: 1.0000| Train Time: 0.0610s
Train: 0.9929| Val: 0.7580| Test: 0.7830| Eval Time: 0.3285s
Epoch 66| Loss: 0.0100| Acc: 1.0000| Train Time: 0.0590s
Train: 0.9929| Val: 0.7580| Test: 0.7820| Eval Time: 0.3500s
Epoch 67| Loss: 0.0130| Acc: 0.9929| Train Time: 0.0630s
Train: 0.9929| Val: 0.7580| Test: 0.7830| Eval Time: 0.3156s
Epoch 68| Loss: 0.0048| Acc: 1.0000| Train Time: 0.0590s
Train: 0.9929| Val: 0.7560| Test: 0.7810| Eval Time: 0.3060s
Epoch 69| Loss: 0.0033| Acc: 1.0000| Train Time: 0.0570s
Train: 0.9929| Val: 0.7540| Test: 0.7780| Eval Time: 0.3636s
Epoch 70| Loss: 0.0083| Acc: 1.0000| Train Time: 0.0660s
Train: 0.9929| Val: 0.7540| Test: 0.7780| Eval Time: 0.3101s
Epoch 71| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0570s
Train: 0.9929| Val: 0.7520| Test: 0.7760| Eval Time: 0.3240s
Epoch 72| Loss: 0.0036| Acc: 1.0000| Train Time: 0.0590s
Train: 0.9929| Val: 0.7520| Test: 0.7780| Eval Time: 0.3360s
Epoch 73| Loss: 0.0031| Acc: 1.0000| Train Time: 0.0640s
Train: 0.9929| Val: 0.7480| Test: 0.7780| Eval Time: 0.3210s
Epoch 74| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0610s
Train: 0.9929| Val: 0.7440| Test: 0.7780| Eval Time: 0.4355s
Epoch 75| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0711s
Train: 0.9929| Val: 0.7440| Test: 0.7790| Eval Time: 0.4369s
Epoch 76| Loss: 0.0014| Acc: 1.0000| Train Time: 0.0650s
Train: 0.9929| Val: 0.7440| Test: 0.7780| Eval Time: 0.3450s
Epoch 77| Loss: 0.0013| Acc: 1.0000| Train Time: 0.0740s
Train: 0.9929| Val: 0.7440| Test: 0.7770| Eval Time: 0.3485s
Epoch 78| Loss: 0.0042| Acc: 1.0000| Train Time: 0.0600s
Train: 0.9929| Val: 0.7440| Test: 0.7750| Eval Time: 0.3490s
Epoch 79| Loss: 0.0032| Acc: 1.0000| Train Time: 0.0640s
Train: 0.9929| Val: 0.7420| Test: 0.7750| Eval Time: 0.3591s
Epoch 80| Loss: 0.0032| Acc: 1.0000| Train Time: 0.0570s
Train: 0.9929| Val: 0.7420| Test: 0.7750| Eval Time: 0.3245s
Epoch 81| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0590s
Train: 0.9929| Val: 0.7420| Test: 0.7750| Eval Time: 0.2970s
Epoch 82| Loss: 0.0039| Acc: 1.0000| Train Time: 0.0560s
Train: 0.9929| Val: 0.7420| Test: 0.7750| Eval Time: 0.3550s
Epoch 83| Loss: 0.0029| Acc: 1.0000| Train Time: 0.0530s
Train: 0.9929| Val: 0.7420| Test: 0.7750| Eval Time: 0.3126s
Epoch 84| Loss: 0.0014| Acc: 1.0000| Train Time: 0.0540s
Train: 0.9929| Val: 0.7400| Test: 0.7740| Eval Time: 0.3550s
Epoch 85| Loss: 0.0026| Acc: 1.0000| Train Time: 0.0696s
Train: 0.9929| Val: 0.7400| Test: 0.7730| Eval Time: 0.2990s
Epoch 86| Loss: 0.0041| Acc: 1.0000| Train Time: 0.0610s
Train: 0.9929| Val: 0.7380| Test: 0.7730| Eval Time: 0.3411s
Epoch 87| Loss: 0.0020| Acc: 1.0000| Train Time: 0.0580s
Train: 0.9929| Val: 0.7400| Test: 0.7750| Eval Time: 0.3130s
Epoch 88| Loss: 0.0035| Acc: 1.0000| Train Time: 0.0610s
Train: 0.9929| Val: 0.7400| Test: 0.7750| Eval Time: 0.3561s
Epoch 89| Loss: 0.0023| Acc: 1.0000| Train Time: 0.0610s
Train: 0.9929| Val: 0.7400| Test: 0.7740| Eval Time: 0.3961s
Epoch 90| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0650s
Train: 0.9929| Val: 0.7400| Test: 0.7740| Eval Time: 0.3270s
Epoch 91| Loss: 0.0040| Acc: 1.0000| Train Time: 0.0600s
Train: 0.9929| Val: 0.7400| Test: 0.7740| Eval Time: 0.3641s
Epoch 92| Loss: 0.0011| Acc: 1.0000| Train Time: 0.0720s
Train: 0.9929| Val: 0.7400| Test: 0.7740| Eval Time: 0.4600s
Epoch 93| Loss: 0.0021| Acc: 1.0000| Train Time: 0.0690s
Train: 0.9929| Val: 0.7400| Test: 0.7740| Eval Time: 0.3251s
Epoch 94| Loss: 0.0017| Acc: 1.0000| Train Time: 0.0570s
Train: 0.9929| Val: 0.7400| Test: 0.7730| Eval Time: 0.3360s
Epoch 95| Loss: 0.0021| Acc: 1.0000| Train Time: 0.0560s
Train: 0.9929| Val: 0.7440| Test: 0.7730| Eval Time: 0.3270s

Run 09 for GatV1_K3_s and Cora:

Epoch 01| Loss: 2.0101| Acc: 0.1214| Train Time: 0.0800s
Train: 0.7857| Val: 0.6180| Test: 0.6340| Eval Time: 0.3145s
Epoch 02| Loss: 1.3860| Acc: 0.6643| Train Time: 0.0610s
Train: 0.9500| Val: 0.7420| Test: 0.7530| Eval Time: 0.3365s
Epoch 03| Loss: 0.9598| Acc: 0.8786| Train Time: 0.0910s
Train: 0.9500| Val: 0.7640| Test: 0.7790| Eval Time: 0.4390s
Epoch 04| Loss: 0.7114| Acc: 0.9214| Train Time: 0.0780s
Train: 0.9571| Val: 0.7740| Test: 0.7820| Eval Time: 0.4346s
Epoch 05| Loss: 0.5838| Acc: 0.9500| Train Time: 0.0790s
Train: 0.9643| Val: 0.7620| Test: 0.7900| Eval Time: 0.3810s
Epoch 06| Loss: 0.4740| Acc: 0.9286| Train Time: 0.0600s
Train: 0.9643| Val: 0.7640| Test: 0.7920| Eval Time: 0.3421s
Epoch 07| Loss: 0.4157| Acc: 0.9643| Train Time: 0.0650s
Train: 0.9714| Val: 0.7620| Test: 0.7990| Eval Time: 0.3030s
Epoch 08| Loss: 0.3263| Acc: 0.9786| Train Time: 0.0545s
Train: 0.9714| Val: 0.7640| Test: 0.8000| Eval Time: 0.3240s
Epoch 09| Loss: 0.2388| Acc: 1.0000| Train Time: 0.0590s
Train: 0.9786| Val: 0.7700| Test: 0.8040| Eval Time: 0.3115s
Epoch 10| Loss: 0.1690| Acc: 1.0000| Train Time: 0.0640s
Train: 0.9857| Val: 0.7740| Test: 0.8060| Eval Time: 0.3161s
Epoch 11| Loss: 0.1985| Acc: 0.9714| Train Time: 0.0590s
Train: 0.9857| Val: 0.7720| Test: 0.8070| Eval Time: 0.4260s
Epoch 12| Loss: 0.1681| Acc: 0.9929| Train Time: 0.0760s
Train: 0.9857| Val: 0.7740| Test: 0.8060| Eval Time: 0.3400s
Epoch 13| Loss: 0.1184| Acc: 1.0000| Train Time: 0.0600s
Train: 0.9857| Val: 0.7760| Test: 0.8050| Eval Time: 0.4320s
