{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': True,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 2,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01 for GatV1_K2_s and Cora:

Train: 1.0000| Val: 0.7780| Test: 0.8070| Eval Time: 0.2232s
Epoch 23| Loss: 0.0120| Acc: 1.0000| Train Time: 0.1915s
Train: 1.0000| Val: 0.7820| Test: 0.8040| Eval Time: 0.2151s
Epoch 24| Loss: 0.0380| Acc: 1.0000| Train Time: 0.2700s
Train: 1.0000| Val: 0.7800| Test: 0.8050| Eval Time: 0.2232s
Epoch 25| Loss: 0.0175| Acc: 1.0000| Train Time: 0.1937s
Train: 1.0000| Val: 0.7820| Test: 0.8100| Eval Time: 0.2233s
Epoch 26| Loss: 0.0172| Acc: 1.0000| Train Time: 0.2140s
Train: 1.0000| Val: 0.7820| Test: 0.8060| Eval Time: 0.2080s
Epoch 27| Loss: 0.0239| Acc: 1.0000| Train Time: 0.1775s
Train: 1.0000| Val: 0.7840| Test: 0.8060| Eval Time: 0.2381s
Epoch 28| Loss: 0.0215| Acc: 1.0000| Train Time: 0.2086s
Train: 1.0000| Val: 0.7820| Test: 0.8060| Eval Time: 0.2307s
Epoch 29| Loss: 0.0187| Acc: 1.0000| Train Time: 0.1850s
Train: 1.0000| Val: 0.7860| Test: 0.8070| Eval Time: 0.2161s
Epoch 30| Loss: 0.0079| Acc: 1.0000| Train Time: 0.1912s
Train: 1.0000| Val: 0.7840| Test: 0.8040| Eval Time: 0.2286s
Epoch 31| Loss: 0.0115| Acc: 1.0000| Train Time: 0.2393s
Train: 1.0000| Val: 0.7800| Test: 0.8030| Eval Time: 0.2347s
Epoch 32| Loss: 0.0103| Acc: 1.0000| Train Time: 0.2092s
Train: 1.0000| Val: 0.7780| Test: 0.8010| Eval Time: 0.2267s
Epoch 33| Loss: 0.0113| Acc: 1.0000| Train Time: 0.2213s
Train: 1.0000| Val: 0.7760| Test: 0.8000| Eval Time: 0.2030s
Epoch 34| Loss: 0.0134| Acc: 1.0000| Train Time: 0.1632s
Train: 1.0000| Val: 0.7780| Test: 0.7970| Eval Time: 0.2212s
Epoch 35| Loss: 0.0089| Acc: 1.0000| Train Time: 0.1990s
Train: 1.0000| Val: 0.7760| Test: 0.7970| Eval Time: 0.2534s
Epoch 36| Loss: 0.0075| Acc: 1.0000| Train Time: 0.1764s
Train: 1.0000| Val: 0.7720| Test: 0.7930| Eval Time: 0.2112s
Epoch 37| Loss: 0.0076| Acc: 1.0000| Train Time: 0.2125s
Train: 1.0000| Val: 0.7720| Test: 0.7960| Eval Time: 0.2093s
Epoch 38| Loss: 0.0073| Acc: 1.0000| Train Time: 0.1850s
Train: 1.0000| Val: 0.7720| Test: 0.7930| Eval Time: 0.2470s
Epoch 39| Loss: 0.0188| Acc: 1.0000| Train Time: 0.2242s
Train: 1.0000| Val: 0.7720| Test: 0.7930| Eval Time: 0.2390s
Epoch 40| Loss: 0.0091| Acc: 1.0000| Train Time: 0.1977s
Train: 1.0000| Val: 0.7740| Test: 0.7940| Eval Time: 0.2851s
Epoch 41| Loss: 0.0087| Acc: 1.0000| Train Time: 0.2240s
Train: 1.0000| Val: 0.7740| Test: 0.7930| Eval Time: 0.2511s
