{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 5,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': False,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01:

Epoch 01| Loss: 1.9828| Acc: 0.1643| Train Time: 0.0220s
Train: 0.8643| Val: 0.5320| Test: 0.5220| Eval Time: 0.1050s
Epoch 02| Loss: 1.5524| Acc: 0.6357| Train Time: 0.0170s
Train: 0.9214| Val: 0.6640| Test: 0.6840| Eval Time: 0.0900s
Epoch 03| Loss: 1.1260| Acc: 0.8429| Train Time: 0.0120s
Train: 0.9643| Val: 0.7580| Test: 0.7440| Eval Time: 0.0970s
Epoch 04| Loss: 0.8791| Acc: 0.9000| Train Time: 0.0150s
Train: 0.9857| Val: 0.7900| Test: 0.7660| Eval Time: 0.1080s
Epoch 05| Loss: 0.6635| Acc: 0.9286| Train Time: 0.0130s
Train: 0.9929| Val: 0.7860| Test: 0.7770| Eval Time: 0.0780s
Epoch 06| Loss: 0.5108| Acc: 0.9571| Train Time: 0.0150s
Train: 1.0000| Val: 0.7820| Test: 0.7770| Eval Time: 0.0930s
Epoch 07| Loss: 0.3838| Acc: 0.9857| Train Time: 0.0160s
Train: 1.0000| Val: 0.7780| Test: 0.7700| Eval Time: 0.0850s
Epoch 08| Loss: 0.3450| Acc: 0.9714| Train Time: 0.0130s
Train: 1.0000| Val: 0.7720| Test: 0.7710| Eval Time: 0.0740s
Epoch 09| Loss: 0.2191| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7660| Test: 0.7740| Eval Time: 0.0790s
Epoch 10| Loss: 0.2609| Acc: 0.9857| Train Time: 0.0110s
Train: 1.0000| Val: 0.7640| Test: 0.7740| Eval Time: 0.0681s
Epoch 11| Loss: 0.1982| Acc: 0.9857| Train Time: 0.0140s
Train: 1.0000| Val: 0.7640| Test: 0.7750| Eval Time: 0.0620s
Epoch 12| Loss: 0.1173| Acc: 1.0000| Train Time: 0.0100s
Train: 1.0000| Val: 0.7640| Test: 0.7800| Eval Time: 0.0760s
Epoch 13| Loss: 0.1249| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7680| Test: 0.7800| Eval Time: 0.0620s
Epoch 14| Loss: 0.1107| Acc: 1.0000| Train Time: 0.0110s
Train: 1.0000| Val: 0.7660| Test: 0.7810| Eval Time: 0.0690s
Epoch 15| Loss: 0.0713| Acc: 1.0000| Train Time: 0.0110s
Train: 1.0000| Val: 0.7680| Test: 0.7810| Eval Time: 0.0710s
Epoch 16| Loss: 0.0669| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7660| Test: 0.7820| Eval Time: 0.0790s
Epoch 17| Loss: 0.0375| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7640| Test: 0.7800| Eval Time: 0.0780s
Epoch 18| Loss: 0.0709| Acc: 1.0000| Train Time: 0.0140s
