{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'computationBefore': False,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': True,
    'hidden_size': 8,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 4,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 30,
    'sparse': False,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01 for GatV1_K4_ns and Cora:

Epoch 01| Loss: 1.9877| Acc: 0.1357| Train Time: 0.1460s
Train: 1.0000| Val: 0.7380| Test: 0.7440| Eval Time: 0.0650s
Epoch 36| Loss: 0.5823| Acc: 0.8214| Train Time: 0.0200s
Train: 1.0000| Val: 0.7320| Test: 0.7420| Eval Time: 0.0940s
Epoch 37| Loss: 0.6488| Acc: 0.8143| Train Time: 0.0170s
Train: 1.0000| Val: 0.7280| Test: 0.7410| Eval Time: 0.0710s
Epoch 38| Loss: 0.6026| Acc: 0.8071| Train Time: 0.0230s
Train: 1.0000| Val: 0.7200| Test: 0.7370| Eval Time: 0.0680s
Epoch 39| Loss: 0.5450| Acc: 0.8214| Train Time: 0.0160s
Train: 1.0000| Val: 0.7160| Test: 0.7360| Eval Time: 0.0610s
Epoch 40| Loss: 0.5832| Acc: 0.8643| Train Time: 0.0160s
Train: 1.0000| Val: 0.7200| Test: 0.7310| Eval Time: 0.0600s
Epoch 41| Loss: 0.5993| Acc: 0.8357| Train Time: 0.0160s
Train: 1.0000| Val: 0.7200| Test: 0.7310| Eval Time: 0.0670s
Epoch 42| Loss: 0.5669| Acc: 0.8643| Train Time: 0.0250s
Train: 1.0000| Val: 0.7180| Test: 0.7290| Eval Time: 0.0700s
Epoch 43| Loss: 0.5748| Acc: 0.8929| Train Time: 0.0230s
Train: 1.0000| Val: 0.7160| Test: 0.7260| Eval Time: 0.0860s
Epoch 44| Loss: 0.5650| Acc: 0.8500| Train Time: 0.0270s
Train: 1.0000| Val: 0.7120| Test: 0.7250| Eval Time: 0.0970s
Epoch 45| Loss: 0.4888| Acc: 0.9143| Train Time: 0.0270s
Train: 1.0000| Val: 0.7080| Test: 0.7260| Eval Time: 0.1310s

Run 06 for GatV1_K4_ns and Cora:

Epoch 01| Loss: 1.9485| Acc: 0.2000| Train Time: 0.0300s
Train: 0.2214| Val: 0.1260| Test: 0.1460| Eval Time: 0.0920s
Epoch 02| Loss: 1.8982| Acc: 0.2500| Train Time: 0.0180s
Train: 0.4857| Val: 0.2500| Test: 0.3030| Eval Time: 0.0790s
Epoch 03| Loss: 1.8433| Acc: 0.2571| Train Time: 0.0210s
Train: 0.7000| Val: 0.3120| Test: 0.3720| Eval Time: 0.0725s
Epoch 04| Loss: 1.7747| Acc: 0.4214| Train Time: 0.0249s
Train: 0.7714| Val: 0.3840| Test: 0.4240| Eval Time: 0.0990s
Epoch 05| Loss: 1.7419| Acc: 0.4357| Train Time: 0.0170s
Train: 0.8357| Val: 0.4520| Test: 0.4810| Eval Time: 0.0890s
Epoch 06| Loss: 1.6271| Acc: 0.4714| Train Time: 0.0200s
Train: 0.9214| Val: 0.5320| Test: 0.5140| Eval Time: 0.0740s
Epoch 07| Loss: 1.5365| Acc: 0.6143| Train Time: 0.0185s
Train: 0.9643| Val: 0.5740| Test: 0.5760| Eval Time: 0.0790s
Epoch 08| Loss: 1.5872| Acc: 0.5286| Train Time: 0.0270s
Train: 0.9714| Val: 0.5960| Test: 0.6280| Eval Time: 0.0760s
Epoch 09| Loss: 1.4851| Acc: 0.5857| Train Time: 0.0185s
Train: 0.9714| Val: 0.6400| Test: 0.6540| Eval Time: 0.0910s
Epoch 10| Loss: 1.4127| Acc: 0.6000| Train Time: 0.0160s
Train: 0.9857| Val: 0.6660| Test: 0.6790| Eval Time: 0.0700s
Epoch 11| Loss: 1.3506| Acc: 0.6571| Train Time: 0.0180s
Train: 0.9786| Val: 0.7080| Test: 0.6880| Eval Time: 0.0620s
Epoch 12| Loss: 1.2585| Acc: 0.6143| Train Time: 0.0170s
Train: 0.9786| Val: 0.7200| Test: 0.7080| Eval Time: 0.0680s
Epoch 13| Loss: 1.3617| Acc: 0.5714| Train Time: 0.0170s
Train: 0.9714| Val: 0.7200| Test: 0.7110| Eval Time: 0.0820s
Epoch 14| Loss: 1.2262| Acc: 0.6786| Train Time: 0.0240s
Train: 0.9714| Val: 0.7200| Test: 0.7210| Eval Time: 0.0700s
Epoch 15| Loss: 1.1577| Acc: 0.6714| Train Time: 0.0170s
Train: 0.9714| Val: 0.7200| Test: 0.7180| Eval Time: 0.0720s
Epoch 16| Loss: 1.0972| Acc: 0.7071| Train Time: 0.0270s
Train: 0.9643| Val: 0.7080| Test: 0.7180| Eval Time: 0.0760s
Epoch 17| Loss: 1.0849| Acc: 0.7714| Train Time: 0.0290s
Train: 0.9643| Val: 0.7160| Test: 0.7210| Eval Time: 0.0840s
Epoch 18| Loss: 1.1229| Acc: 0.6786| Train Time: 0.0220s
Train: 0.9714| Val: 0.7240| Test: 0.7250| Eval Time: 0.0900s
Epoch 19| Loss: 1.1114| Acc: 0.7071| Train Time: 0.0220s
Train: 0.9714| Val: 0.7340| Test: 0.7320| Eval Time: 0.0940s
Epoch 20| Loss: 1.0287| Acc: 0.6786| Train Time: 0.0260s
Train: 0.9857| Val: 0.7420| Test: 0.7270| Eval Time: 0.0710s
Epoch 21| Loss: 0.9258| Acc: 0.8071| Train Time: 0.0170s
Train: 0.9857| Val: 0.7500| Test: 0.7280| Eval Time: 0.0730s
Epoch 22| Loss: 0.9574| Acc: 0.7857| Train Time: 0.0230s
Train: 0.9929| Val: 0.7520| Test: 0.7340| Eval Time: 0.0805s
Epoch 23| Loss: 0.8987| Acc: 0.7857| Train Time: 0.0190s
Train: 1.0000| Val: 0.7560| Test: 0.7380| Eval Time: 0.0770s
Epoch 24| Loss: 0.9135| Acc: 0.7786| Train Time: 0.0170s
Train: 1.0000| Val: 0.7600| Test: 0.7420| Eval Time: 0.0730s
Epoch 25| Loss: 0.9111| Acc: 0.7643| Train Time: 0.0230s
Train: 1.0000| Val: 0.7660| Test: 0.7420| Eval Time: 0.0740s
Epoch 26| Loss: 0.8944| Acc: 0.7643| Train Time: 0.0250s
Train: 1.0000| Val: 0.7660| Test: 0.7430| Eval Time: 0.0620s
Epoch 27| Loss: 0.8663| Acc: 0.8143| Train Time: 0.0240s
Train: 1.0000| Val: 0.7600| Test: 0.7390| Eval Time: 0.0770s
Epoch 28| Loss: 0.7998| Acc: 0.8286| Train Time: 0.0170s
Train: 1.0000| Val: 0.7580| Test: 0.7360| Eval Time: 0.0830s
Epoch 29| Loss: 0.8147| Acc: 0.7714| Train Time: 0.0250s
Train: 1.0000| Val: 0.7600| Test: 0.7370| Eval Time: 0.0770s
Epoch 30| Loss: 0.7853| Acc: 0.8357| Train Time: 0.0240s
Train: 1.0000| Val: 0.7580| Test: 0.7370| Eval Time: 0.0680s
Epoch 31| Loss: 0.7400| Acc: 0.8429| Train Time: 0.0170s
Train: 1.0000| Val: 0.7560| Test: 0.7410| Eval Time: 0.0640s
Epoch 32| Loss: 0.8045| Acc: 0.7643| Train Time: 0.0180s
Train: 1.0000| Val: 0.7580| Test: 0.7430| Eval Time: 0.0685s
Epoch 33| Loss: 0.7386| Acc: 0.7714| Train Time: 0.0250s
Train: 1.0000| Val: 0.7580| Test: 0.7430| Eval Time: 0.1020s
Epoch 34| Loss: 0.6542| Acc: 0.8571| Train Time: 0.0190s
Train: 1.0000| Val: 0.7560| Test: 0.7430| Eval Time: 0.0940s
Epoch 35| Loss: 0.6298| Acc: 0.8429| Train Time: 0.0240s
Train: 1.0000| Val: 0.7520| Test: 0.7400| Eval Time: 0.0850s
Epoch 36| Loss: 0.7231| Acc: 0.8500| Train Time: 0.0270s
Train: 1.0000| Val: 0.7520| Test: 0.7400| Eval Time: 0.0766s
Epoch 37| Loss: 0.6954| Acc: 0.8357| Train Time: 0.0200s
Train: 1.0000| Val: 0.7520| Test: 0.7410| Eval Time: 0.0750s
Epoch 38| Loss: 0.6109| Acc: 0.8429| Train Time: 0.0200s
Train: 1.0000| Val: 0.7480| Test: 0.7410| Eval Time: 0.0760s
Epoch 39| Loss: 0.6236| Acc: 0.8929| Train Time: 0.0280s
Train: 1.0000| Val: 0.7440| Test: 0.7400| Eval Time: 0.0830s
Epoch 40| Loss: 0.5703| Acc: 0.8571| Train Time: 0.0190s
Train: 1.0000| Val: 0.7440| Test: 0.7440| Eval Time: 0.1080s
Epoch 41| Loss: 0.5671| Acc: 0.8857| Train Time: 0.0230s
Train: 1.0000| Val: 0.7460| Test: 0.7480| Eval Time: 0.1110s
Epoch 42| Loss: 0.6124| Acc: 0.8357| Train Time: 0.0280s
Train: 1.0000| Val: 0.7420| Test: 0.7480| Eval Time: 0.1140s
Epoch 43| Loss: 0.5992| Acc: 0.8571| Train Time: 0.0290s
Train: 1.0000| Val: 0.7440| Test: 0.7480| Eval Time: 0.1060s
Epoch 44| Loss: 0.5816| Acc: 0.8571| Train Time: 0.0180s
Train: 1.0000| Val: 0.7480| Test: 0.7490| Eval Time: 0.0660s
Epoch 45| Loss: 0.5430| Acc: 0.8571| Train Time: 0.0180s
Train: 1.0000| Val: 0.7480| Test: 0.7500| Eval Time: 0.0630s
Epoch 46| Loss: 0.5714| Acc: 0.8429| Train Time: 0.0270s
Train: 1.0000| Val: 0.7480| Test: 0.7520| Eval Time: 0.0930s
Epoch 47| Loss: 0.5146| Acc: 0.8857| Train Time: 0.0160s
Train: 1.0000| Val: 0.7520| Test: 0.7520| Eval Time: 0.0750s
Epoch 48| Loss: 0.5041| Acc: 0.9000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7520| Test: 0.7510| Eval Time: 0.0710s
Epoch 49| Loss: 0.5569| Acc: 0.8714| Train Time: 0.0191s
Train: 1.0000| Val: 0.7520| Test: 0.7540| Eval Time: 0.0850s
Epoch 50| Loss: 0.6097| Acc: 0.8214| Train Time: 0.0200s
Train: 1.0000| Val: 0.7540| Test: 0.7500| Eval Time: 0.0770s
Epoch 51| Loss: 0.5570| Acc: 0.8143| Train Time: 0.0240s
Train: 1.0000| Val: 0.7520| Test: 0.7520| Eval Time: 0.0740s
Epoch 52| Loss: 0.4218| Acc: 0.8857| Train Time: 0.0200s
Train: 1.0000| Val: 0.7500| Test: 0.7520| Eval Time: 0.0720s
Epoch 53| Loss: 0.4988| Acc: 0.8786| Train Time: 0.0240s
Train: 1.0000| Val: 0.7480| Test: 0.7500| Eval Time: 0.1270s
Epoch 54| Loss: 0.4992| Acc: 0.8286| Train Time: 0.0220s
Train: 1.0000| Val: 0.7500| Test: 0.7470| Eval Time: 0.0900s
Epoch 55| Loss: 0.5113| Acc: 0.8857| Train Time: 0.0200s
Train: 1.0000| Val: 0.7500| Test: 0.7450| Eval Time: 0.1040s

Run 07 for GatV1_K4_ns and Cora:

Epoch 01| Loss: 2.0133| Acc: 0.0786| Train Time: 0.0380s
Train: 0.2000| Val: 0.0940| Test: 0.0810| Eval Time: 0.1100s
Epoch 02| Loss: 1.9474| Acc: 0.1643| Train Time: 0.0250s
Train: 0.3643| Val: 0.1580| Test: 0.1460| Eval Time: 0.1090s
Epoch 03| Loss: 1.8206| Acc: 0.3500| Train Time: 0.0290s
Train: 0.6357| Val: 0.2200| Test: 0.2330| Eval Time: 0.1030s
Epoch 04| Loss: 1.7416| Acc: 0.3929| Train Time: 0.0340s
Train: 0.8143| Val: 0.3460| Test: 0.3670| Eval Time: 0.1030s
Epoch 05| Loss: 1.6639| Acc: 0.4286| Train Time: 0.0300s
Train: 0.9214| Val: 0.4500| Test: 0.4640| Eval Time: 0.1175s
Epoch 06| Loss: 1.5858| Acc: 0.5143| Train Time: 0.0290s
Train: 0.9429| Val: 0.5380| Test: 0.5370| Eval Time: 0.0920s
Epoch 07| Loss: 1.5300| Acc: 0.5786| Train Time: 0.0290s
Train: 0.9571| Val: 0.5920| Test: 0.5730| Eval Time: 0.1055s
Epoch 08| Loss: 1.5039| Acc: 0.6071| Train Time: 0.0250s
Train: 0.9571| Val: 0.6280| Test: 0.6080| Eval Time: 0.1000s
Epoch 09| Loss: 1.4235| Acc: 0.6429| Train Time: 0.0320s
Train: 0.9500| Val: 0.6420| Test: 0.6250| Eval Time: 0.0960s
Epoch 10| Loss: 1.3710| Acc: 0.6643| Train Time: 0.0230s
Train: 0.9500| Val: 0.6560| Test: 0.6370| Eval Time: 0.1090s
Epoch 11| Loss: 1.3015| Acc: 0.6214| Train Time: 0.0280s
Train: 0.9643| Val: 0.6600| Test: 0.6480| Eval Time: 0.1080s
Epoch 12| Loss: 1.2779| Acc: 0.6214| Train Time: 0.0260s
Train: 0.9714| Val: 0.6780| Test: 0.6580| Eval Time: 0.1090s
Epoch 13| Loss: 1.2258| Acc: 0.6571| Train Time: 0.0280s
Train: 0.9786| Val: 0.6860| Test: 0.6730| Eval Time: 0.1110s
Epoch 14| Loss: 1.2312| Acc: 0.6571| Train Time: 0.0300s
Train: 0.9929| Val: 0.6820| Test: 0.6820| Eval Time: 0.1160s
Epoch 15| Loss: 1.2013| Acc: 0.6929| Train Time: 0.0220s
Train: 0.9929| Val: 0.6860| Test: 0.6870| Eval Time: 0.1031s
Epoch 16| Loss: 1.0295| Acc: 0.7643| Train Time: 0.0290s
Train: 0.9929| Val: 0.6880| Test: 0.6940| Eval Time: 0.1030s
Epoch 17| Loss: 1.1238| Acc: 0.7071| Train Time: 0.0240s
Train: 0.9929| Val: 0.6960| Test: 0.7030| Eval Time: 0.1196s
Epoch 18| Loss: 1.0378| Acc: 0.7714| Train Time: 0.0300s
Train: 0.9929| Val: 0.7100| Test: 0.7070| Eval Time: 0.1100s
Epoch 19| Loss: 1.0261| Acc: 0.7643| Train Time: 0.0305s
Train: 1.0000| Val: 0.7140| Test: 0.7100| Eval Time: 0.1520s
Epoch 20| Loss: 0.9020| Acc: 0.7143| Train Time: 0.0280s
Train: 1.0000| Val: 0.7180| Test: 0.7120| Eval Time: 0.1160s
Epoch 21| Loss: 1.0003| Acc: 0.7929| Train Time: 0.0310s
Train: 1.0000| Val: 0.7220| Test: 0.7180| Eval Time: 0.1050s
Epoch 22| Loss: 0.9853| Acc: 0.7429| Train Time: 0.0300s
Train: 1.0000| Val: 0.7240| Test: 0.7210| Eval Time: 0.0990s
Epoch 23| Loss: 0.9191| Acc: 0.7571| Train Time: 0.0300s
Train: 1.0000| Val: 0.7320| Test: 0.7270| Eval Time: 0.1130s
Epoch 24| Loss: 0.7903| Acc: 0.8071| Train Time: 0.0280s
Train: 1.0000| Val: 0.7340| Test: 0.7260| Eval Time: 0.1060s
Epoch 25| Loss: 0.8632| Acc: 0.8000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7380| Test: 0.7320| Eval Time: 0.1130s
Epoch 26| Loss: 0.7483| Acc: 0.8500| Train Time: 0.0315s
Train: 1.0000| Val: 0.7380| Test: 0.7350| Eval Time: 0.1050s
Epoch 27| Loss: 0.8166| Acc: 0.8000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7420| Test: 0.7400| Eval Time: 0.1160s
Epoch 28| Loss: 0.8527| Acc: 0.8286| Train Time: 0.0341s
Train: 1.0000| Val: 0.7420| Test: 0.7400| Eval Time: 0.1230s
Epoch 29| Loss: 0.8190| Acc: 0.7643| Train Time: 0.0360s
Train: 1.0000| Val: 0.7420| Test: 0.7410| Eval Time: 0.1280s
Epoch 30| Loss: 0.7545| Acc: 0.7857| Train Time: 0.0430s
