{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 5,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': False,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01:

Epoch 01| Loss: 1.9248| Acc: 0.1571| Train Time: 0.5550s
Train: 1.0000| Val: 0.7800| Test: 0.7840| Eval Time: 0.1050s
Epoch 36| Loss: 0.0044| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7820| Test: 0.7830| Eval Time: 0.1250s
Epoch 37| Loss: 0.0047| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.7840| Test: 0.7840| Eval Time: 0.1270s
Epoch 38| Loss: 0.0070| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7840| Test: 0.7840| Eval Time: 0.1130s
Epoch 39| Loss: 0.0099| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7840| Test: 0.7850| Eval Time: 0.1240s
Epoch 40| Loss: 0.0098| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7840| Test: 0.7870| Eval Time: 0.1130s
Epoch 41| Loss: 0.0092| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7780| Test: 0.7860| Eval Time: 0.1220s
Epoch 42| Loss: 0.0172| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7760| Test: 0.7840| Eval Time: 0.1090s
Epoch 43| Loss: 0.0065| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7780| Test: 0.7820| Eval Time: 0.1040s
Epoch 44| Loss: 0.0038| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7780| Test: 0.7810| Eval Time: 0.1170s
Epoch 45| Loss: 0.0174| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7800| Test: 0.7800| Eval Time: 0.1150s
Epoch 46| Loss: 0.0121| Acc: 1.0000| Train Time: 0.0220s
Train: 1.0000| Val: 0.7800| Test: 0.7790| Eval Time: 0.1080s
Epoch 47| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7780| Test: 0.7780| Eval Time: 0.1070s
Epoch 48| Loss: 0.0064| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7760| Test: 0.7780| Eval Time: 0.1250s
Epoch 49| Loss: 0.0075| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7760| Test: 0.7800| Eval Time: 0.0980s
Epoch 50| Loss: 0.0032| Acc: 1.0000| Train Time: 0.0152s
Train: 1.0000| Val: 0.7760| Test: 0.7800| Eval Time: 0.1090s
Epoch 51| Loss: 0.0027| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7780| Test: 0.7800| Eval Time: 0.1190s
Epoch 52| Loss: 0.0024| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7780| Test: 0.7810| Eval Time: 0.1091s
Epoch 53| Loss: 0.0065| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7740| Test: 0.7800| Eval Time: 0.1060s
Epoch 54| Loss: 0.0054| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7740| Test: 0.7800| Eval Time: 0.1060s
Epoch 55| Loss: 0.0025| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7760| Test: 0.7810| Eval Time: 0.1130s
Epoch 56| Loss: 0.0043| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7760| Test: 0.7810| Eval Time: 0.1090s
Epoch 57| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7760| Test: 0.7810| Eval Time: 0.1050s
Epoch 58| Loss: 0.0030| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7780| Test: 0.7820| Eval Time: 0.1030s

Run 05:

Epoch 01| Loss: 1.9865| Acc: 0.1714| Train Time: 0.0220s
Train: 0.8857| Val: 0.6600| Test: 0.6850| Eval Time: 0.1331s
Epoch 02| Loss: 1.4995| Acc: 0.7571| Train Time: 0.0160s
Train: 0.9786| Val: 0.7640| Test: 0.7660| Eval Time: 0.1111s
Epoch 03| Loss: 1.1127| Acc: 0.8786| Train Time: 0.0150s
Train: 0.9857| Val: 0.7740| Test: 0.7870| Eval Time: 0.1300s
Epoch 04| Loss: 0.9438| Acc: 0.8857| Train Time: 0.0140s
Train: 0.9929| Val: 0.7800| Test: 0.7960| Eval Time: 0.1250s
Epoch 05| Loss: 0.6622| Acc: 0.9357| Train Time: 0.0170s
Train: 1.0000| Val: 0.7880| Test: 0.8020| Eval Time: 0.1190s
Epoch 06| Loss: 0.5246| Acc: 0.9714| Train Time: 0.0160s
Train: 1.0000| Val: 0.7920| Test: 0.7990| Eval Time: 0.1260s
Epoch 07| Loss: 0.4006| Acc: 0.9857| Train Time: 0.0161s
Train: 1.0000| Val: 0.7820| Test: 0.7950| Eval Time: 0.1089s
Epoch 08| Loss: 0.4023| Acc: 0.9643| Train Time: 0.0150s
Train: 1.0000| Val: 0.7720| Test: 0.7890| Eval Time: 0.1090s
Epoch 09| Loss: 0.2717| Acc: 0.9929| Train Time: 0.0170s
Train: 1.0000| Val: 0.7680| Test: 0.7860| Eval Time: 0.0985s
Epoch 10| Loss: 0.2771| Acc: 0.9929| Train Time: 0.0150s
Train: 1.0000| Val: 0.7580| Test: 0.7870| Eval Time: 0.1130s
Epoch 11| Loss: 0.1659| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7580| Test: 0.7870| Eval Time: 0.0990s
Epoch 12| Loss: 0.1472| Acc: 0.9929| Train Time: 0.0180s
Train: 1.0000| Val: 0.7520| Test: 0.7810| Eval Time: 0.1430s
Epoch 13| Loss: 0.1184| Acc: 0.9929| Train Time: 0.0150s
Train: 1.0000| Val: 0.7520| Test: 0.7810| Eval Time: 0.1000s
Epoch 14| Loss: 0.1456| Acc: 0.9929| Train Time: 0.0190s
Train: 1.0000| Val: 0.7560| Test: 0.7790| Eval Time: 0.1230s
Epoch 15| Loss: 0.1037| Acc: 0.9929| Train Time: 0.0160s
Train: 1.0000| Val: 0.7580| Test: 0.7800| Eval Time: 0.1040s
Epoch 16| Loss: 0.0836| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7560| Test: 0.7820| Eval Time: 0.1130s
Epoch 17| Loss: 0.0647| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7620| Test: 0.7840| Eval Time: 0.1030s
Epoch 18| Loss: 0.0498| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7680| Test: 0.7850| Eval Time: 0.1050s
Epoch 19| Loss: 0.0533| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7700| Test: 0.7840| Eval Time: 0.1050s
Epoch 20| Loss: 0.0488| Acc: 0.9929| Train Time: 0.0170s
Train: 1.0000| Val: 0.7720| Test: 0.7860| Eval Time: 0.1070s
Epoch 21| Loss: 0.0410| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7740| Test: 0.7880| Eval Time: 0.1050s
Epoch 22| Loss: 0.0273| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7700| Test: 0.7880| Eval Time: 0.1111s
Epoch 23| Loss: 0.0369| Acc: 1.0000| Train Time: 0.0210s
Train: 1.0000| Val: 0.7760| Test: 0.7830| Eval Time: 0.1280s
Epoch 24| Loss: 0.0256| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7740| Test: 0.7860| Eval Time: 0.1180s
Epoch 25| Loss: 0.0189| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7740| Test: 0.7900| Eval Time: 0.1221s
Epoch 26| Loss: 0.0429| Acc: 0.9929| Train Time: 0.0200s
Train: 1.0000| Val: 0.7740| Test: 0.7900| Eval Time: 0.1230s
Epoch 27| Loss: 0.0166| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7760| Test: 0.7890| Eval Time: 0.1210s
Epoch 28| Loss: 0.0142| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7740| Test: 0.7870| Eval Time: 0.1260s
Epoch 29| Loss: 0.0304| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7720| Test: 0.7880| Eval Time: 0.1230s
Epoch 30| Loss: 0.0187| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7740| Test: 0.7870| Eval Time: 0.1286s
Epoch 31| Loss: 0.0090| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7760| Test: 0.7880| Eval Time: 0.1270s
Epoch 32| Loss: 0.0657| Acc: 0.9929| Train Time: 0.0150s
Train: 1.0000| Val: 0.7720| Test: 0.7810| Eval Time: 0.1060s
Epoch 33| Loss: 0.0089| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7720| Test: 0.7810| Eval Time: 0.1140s
Epoch 34| Loss: 0.0223| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7620| Test: 0.7820| Eval Time: 0.1310s
Epoch 35| Loss: 0.0069| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7640| Test: 0.7810| Eval Time: 0.1025s
Epoch 36| Loss: 0.0135| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7580| Test: 0.7800| Eval Time: 0.1410s
Epoch 37| Loss: 0.0174| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7520| Test: 0.7770| Eval Time: 0.1260s
Epoch 38| Loss: 0.0120| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7500| Test: 0.7780| Eval Time: 0.1300s
Epoch 39| Loss: 0.0068| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7500| Test: 0.7760| Eval Time: 0.1270s
Epoch 40| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.7500| Test: 0.7740| Eval Time: 0.1190s
Epoch 41| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7500| Test: 0.7720| Eval Time: 0.1070s
Epoch 42| Loss: 0.0092| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7460| Test: 0.7710| Eval Time: 0.1170s
Epoch 43| Loss: 0.0066| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7420| Test: 0.7710| Eval Time: 0.1200s
Epoch 44| Loss: 0.0018| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.7420| Test: 0.7700| Eval Time: 0.1280s
Epoch 45| Loss: 0.0055| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7420| Test: 0.7700| Eval Time: 0.1531s
Epoch 46| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.7420| Test: 0.7660| Eval Time: 0.1420s
Epoch 47| Loss: 0.0092| Acc: 1.0000| Train Time: 0.0185s
Train: 1.0000| Val: 0.7420| Test: 0.7660| Eval Time: 0.1400s
Epoch 48| Loss: 0.0172| Acc: 0.9929| Train Time: 0.0150s
Train: 1.0000| Val: 0.7420| Test: 0.7640| Eval Time: 0.1140s
Epoch 49| Loss: 0.0041| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7440| Test: 0.7640| Eval Time: 0.0990s
Epoch 50| Loss: 0.0052| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7460| Test: 0.7660| Eval Time: 0.0980s
Epoch 51| Loss: 0.0068| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7420| Test: 0.7650| Eval Time: 0.1191s
Epoch 52| Loss: 0.0085| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7380| Test: 0.7660| Eval Time: 0.0960s
Epoch 53| Loss: 0.0089| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7400| Test: 0.7640| Eval Time: 0.1280s
Epoch 54| Loss: 0.0023| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7400| Test: 0.7640| Eval Time: 0.1355s
Epoch 55| Loss: 0.0248| Acc: 0.9929| Train Time: 0.0195s
Train: 1.0000| Val: 0.7400| Test: 0.7660| Eval Time: 0.1570s
Epoch 56| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0220s
Train: 1.0000| Val: 0.7400| Test: 0.7650| Eval Time: 0.1390s

============================
Final Train: 0.9957 ± 0.0096
Final Val: 0.7892 ± 0.0076
Final Test: 0.8006 ± 0.0149
{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'eval_time_avg': '0.12265678495168686',
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 2,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 5,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': False,
    'test_acc_mean': '0.8006000518798828',
    'test_acc_std': '0.014876165427267551',
    'test_batch_size': 256,
    'test_frequency': 1,
    'train_acc_mean': '0.9957143068313599',
    'train_acc_std': '0.009583154693245888',
    'train_time_avg': '0.017678892239928246',
    'use_batch_norm': False,
    'use_layer_norm': False,
    'val_acc_mean': '0.7892000079154968',
    'val_acc_std': '0.007563060615211725'}

torch.cuda is available: True
Used Dataset: Cora

Run 01:

Epoch 01| Loss: 1.9548| Acc: 0.1286| Train Time: 1.0407s
Train: 0.8714| Val: 0.6000| Test: 0.6150| Eval Time: 3.6368s
Epoch 02| Loss: 1.5718| Acc: 0.7000| Train Time: 0.8248s
Train: 0.9500| Val: 0.7100| Test: 0.7240| Eval Time: 0.1290s
Epoch 03| Loss: 1.1872| Acc: 0.9000| Train Time: 0.0190s
Train: 0.9714| Val: 0.7360| Test: 0.7660| Eval Time: 0.1640s
Epoch 04| Loss: 0.8862| Acc: 0.9286| Train Time: 0.0210s
Train: 0.9786| Val: 0.7600| Test: 0.7870| Eval Time: 0.1410s
Epoch 05| Loss: 0.7198| Acc: 0.9714| Train Time: 0.0220s
Train: 0.9857| Val: 0.7600| Test: 0.8060| Eval Time: 0.1410s
Epoch 06| Loss: 0.5042| Acc: 1.0000| Train Time: 0.0210s
Train: 0.9857| Val: 0.7640| Test: 0.8080| Eval Time: 0.1481s
Epoch 07| Loss: 0.5034| Acc: 0.9714| Train Time: 0.0250s
Train: 0.9857| Val: 0.7660| Test: 0.8070| Eval Time: 0.1571s
Epoch 08| Loss: 0.3282| Acc: 0.9929| Train Time: 0.0290s
Train: 0.9857| Val: 0.7760| Test: 0.8090| Eval Time: 0.1550s
Epoch 09| Loss: 0.2812| Acc: 0.9857| Train Time: 0.0240s
Train: 0.9857| Val: 0.7800| Test: 0.8090| Eval Time: 0.1560s
Epoch 10| Loss: 0.2258| Acc: 0.9857| Train Time: 0.0210s
Train: 1.0000| Val: 0.7780| Test: 0.8050| Eval Time: 0.1320s
Epoch 11| Loss: 0.1435| Acc: 0.9929| Train Time: 0.0220s
Train: 1.0000| Val: 0.7800| Test: 0.8050| Eval Time: 0.1454s
Epoch 12| Loss: 0.1387| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7780| Test: 0.8060| Eval Time: 0.1660s
Epoch 13| Loss: 0.1121| Acc: 0.9929| Train Time: 0.0280s
Train: 1.0000| Val: 0.7780| Test: 0.8010| Eval Time: 0.1440s
Epoch 14| Loss: 0.1064| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.7780| Test: 0.8000| Eval Time: 0.1400s
Epoch 15| Loss: 0.0747| Acc: 1.0000| Train Time: 0.0220s
Train: 1.0000| Val: 0.7780| Test: 0.8000| Eval Time: 0.1565s
Epoch 16| Loss: 0.0476| Acc: 1.0000| Train Time: 0.0210s
Train: 1.0000| Val: 0.7740| Test: 0.7930| Eval Time: 0.1410s
Epoch 17| Loss: 0.0318| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.7700| Test: 0.7920| Eval Time: 0.1370s
Epoch 18| Loss: 0.0355| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7700| Test: 0.7880| Eval Time: 0.1470s
Epoch 19| Loss: 0.0462| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7680| Test: 0.7900| Eval Time: 0.1530s
Epoch 20| Loss: 0.0365| Acc: 0.9929| Train Time: 0.0210s
Train: 1.0000| Val: 0.7660| Test: 0.7880| Eval Time: 0.1365s
Epoch 21| Loss: 0.0213| Acc: 1.0000| Train Time: 0.0220s
Train: 1.0000| Val: 0.7660| Test: 0.7890| Eval Time: 0.1370s
Epoch 22| Loss: 0.0215| Acc: 1.0000| Train Time: 0.0210s
Train: 1.0000| Val: 0.7640| Test: 0.7840| Eval Time: 0.1560s
Epoch 23| Loss: 0.0209| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7600| Test: 0.7840| Eval Time: 0.1621s
Epoch 24| Loss: 0.0212| Acc: 1.0000| Train Time: 0.0210s
Train: 1.0000| Val: 0.7580| Test: 0.7820| Eval Time: 0.1430s
Epoch 25| Loss: 0.0848| Acc: 0.9929| Train Time: 0.0240s
Train: 1.0000| Val: 0.7620| Test: 0.7890| Eval Time: 0.1820s
Epoch 26| Loss: 0.0096| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7580| Test: 0.7900| Eval Time: 0.1500s
Epoch 27| Loss: 0.0103| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7560| Test: 0.7910| Eval Time: 0.1620s
Epoch 28| Loss: 0.0101| Acc: 1.0000| Train Time: 0.0260s
Train: 1.0000| Val: 0.7580| Test: 0.7910| Eval Time: 0.1350s
Epoch 29| Loss: 0.0103| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7600| Test: 0.7950| Eval Time: 0.1500s
Epoch 30| Loss: 0.0083| Acc: 1.0000| Train Time: 0.0220s
Train: 1.0000| Val: 0.7580| Test: 0.7920| Eval Time: 0.1400s
Epoch 31| Loss: 0.0064| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7560| Test: 0.7890| Eval Time: 0.1910s
Epoch 32| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.7540| Test: 0.7880| Eval Time: 0.1650s
Epoch 33| Loss: 0.0062| Acc: 1.0000| Train Time: 0.0210s
Train: 1.0000| Val: 0.7540| Test: 0.7880| Eval Time: 0.1400s
Epoch 34| Loss: 0.0132| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7520| Test: 0.7850| Eval Time: 0.1537s
Epoch 35| Loss: 0.0062| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7480| Test: 0.7860| Eval Time: 0.1675s
Epoch 36| Loss: 0.0099| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7480| Test: 0.7870| Eval Time: 0.1500s
Epoch 37| Loss: 0.0165| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7480| Test: 0.7850| Eval Time: 0.1280s
Epoch 38| Loss: 0.0031| Acc: 1.0000| Train Time: 0.0260s
Train: 1.0000| Val: 0.7480| Test: 0.7870| Eval Time: 0.1510s
Epoch 39| Loss: 0.0042| Acc: 1.0000| Train Time: 0.0210s
Train: 1.0000| Val: 0.7500| Test: 0.7860| Eval Time: 0.1470s
Epoch 40| Loss: 0.0056| Acc: 1.0000| Train Time: 0.0210s
Train: 1.0000| Val: 0.7500| Test: 0.7850| Eval Time: 0.1440s
Epoch 41| Loss: 0.0099| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7500| Test: 0.7830| Eval Time: 0.1550s
Epoch 42| Loss: 0.0024| Acc: 1.0000| Train Time: 0.0260s
Train: 1.0000| Val: 0.7520| Test: 0.7840| Eval Time: 0.1491s
Epoch 43| Loss: 0.0043| Acc: 1.0000| Train Time: 0.0210s
Train: 1.0000| Val: 0.7540| Test: 0.7870| Eval Time: 0.1490s
Epoch 44| Loss: 0.0133| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.7560| Test: 0.7870| Eval Time: 0.1530s
Epoch 45| Loss: 0.0023| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7540| Test: 0.7870| Eval Time: 0.1480s
Epoch 46| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0220s
Train: 1.0000| Val: 0.7580| Test: 0.7870| Eval Time: 0.1575s
Epoch 47| Loss: 0.0034| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7580| Test: 0.7910| Eval Time: 0.1530s
Epoch 48| Loss: 0.0021| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.7580| Test: 0.7900| Eval Time: 0.1720s
Epoch 49| Loss: 0.0012| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.7580| Test: 0.7900| Eval Time: 0.1910s
Epoch 50| Loss: 0.0054| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.7540| Test: 0.7900| Eval Time: 0.1870s
Epoch 51| Loss: 0.0046| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7540| Test: 0.7900| Eval Time: 0.1775s
Epoch 52| Loss: 0.0025| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.7560| Test: 0.7910| Eval Time: 0.1830s
Epoch 53| Loss: 0.0045| Acc: 1.0000| Train Time: 0.0276s
Train: 1.0000| Val: 0.7540| Test: 0.7930| Eval Time: 0.1740s
Epoch 54| Loss: 0.0012| Acc: 1.0000| Train Time: 0.0260s
Train: 1.0000| Val: 0.7560| Test: 0.7920| Eval Time: 0.1720s
Epoch 55| Loss: 0.0017| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7560| Test: 0.7930| Eval Time: 0.1730s
Epoch 56| Loss: 0.0042| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.7580| Test: 0.7930| Eval Time: 0.1840s
Epoch 57| Loss: 0.0025| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.7580| Test: 0.7960| Eval Time: 0.1805s
Epoch 58| Loss: 0.0032| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7580| Test: 0.7970| Eval Time: 0.1312s
Epoch 59| Loss: 0.0067| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.7600| Test: 0.7970| Eval Time: 0.1730s

Run 02:

Epoch 01| Loss: 1.9675| Acc: 0.1286| Train Time: 0.0340s
Train: 0.8429| Val: 0.6260| Test: 0.6400| Eval Time: 0.1770s
Epoch 02| Loss: 1.5531| Acc: 0.7357| Train Time: 0.0261s
Train: 0.9714| Val: 0.7100| Test: 0.7520| Eval Time: 0.1910s
Epoch 03| Loss: 1.2134| Acc: 0.9071| Train Time: 0.0240s
Train: 0.9929| Val: 0.7320| Test: 0.7770| Eval Time: 0.1740s
Epoch 04| Loss: 0.8693| Acc: 0.9429| Train Time: 0.0230s
Train: 0.9929| Val: 0.7400| Test: 0.7810| Eval Time: 0.1550s
Epoch 05| Loss: 0.6873| Acc: 0.9714| Train Time: 0.0230s
Train: 1.0000| Val: 0.7520| Test: 0.7830| Eval Time: 0.1430s
Epoch 06| Loss: 0.5254| Acc: 0.9929| Train Time: 0.0200s
Train: 1.0000| Val: 0.7540| Test: 0.7860| Eval Time: 0.1400s
Epoch 07| Loss: 0.4536| Acc: 0.9929| Train Time: 0.0235s
Train: 1.0000| Val: 0.7580| Test: 0.7810| Eval Time: 0.1287s
Epoch 08| Loss: 0.4264| Acc: 0.9786| Train Time: 0.0210s
Train: 1.0000| Val: 0.7600| Test: 0.7830| Eval Time: 0.1610s
Epoch 09| Loss: 0.2695| Acc: 0.9857| Train Time: 0.0230s
Train: 1.0000| Val: 0.7580| Test: 0.7830| Eval Time: 0.1370s
Epoch 10| Loss: 0.1882| Acc: 0.9929| Train Time: 0.0250s
Train: 1.0000| Val: 0.7560| Test: 0.7840| Eval Time: 0.1390s
Epoch 11| Loss: 0.1696| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.7540| Test: 0.7800| Eval Time: 0.1580s
Epoch 12| Loss: 0.1369| Acc: 0.9929| Train Time: 0.0230s
Train: 1.0000| Val: 0.7580| Test: 0.7820| Eval Time: 0.1590s
Epoch 13| Loss: 0.1024| Acc: 1.0000| Train Time: 0.0220s
Train: 1.0000| Val: 0.7500| Test: 0.7850| Eval Time: 0.1620s
Epoch 14| Loss: 0.0684| Acc: 1.0000| Train Time: 0.0220s
Train: 1.0000| Val: 0.7520| Test: 0.7880| Eval Time: 0.1850s
Epoch 15| Loss: 0.1089| Acc: 0.9929| Train Time: 0.0230s
Train: 1.0000| Val: 0.7480| Test: 0.7870| Eval Time: 0.1860s
Epoch 16| Loss: 0.0940| Acc: 0.9929| Train Time: 0.0280s
Train: 1.0000| Val: 0.7500| Test: 0.7850| Eval Time: 0.1600s
Epoch 17| Loss: 0.0581| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7460| Test: 0.7850| Eval Time: 0.1480s
Epoch 18| Loss: 0.0467| Acc: 1.0000| Train Time: 0.0266s
Train: 1.0000| Val: 0.7440| Test: 0.7850| Eval Time: 0.1970s
Epoch 19| Loss: 0.0401| Acc: 1.0000| Train Time: 0.0300s
Train: 1.0000| Val: 0.7460| Test: 0.7850| Eval Time: 0.1890s
Epoch 20| Loss: 0.0244| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7500| Test: 0.7830| Eval Time: 0.1950s
Epoch 21| Loss: 0.0370| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.7500| Test: 0.7840| Eval Time: 0.1810s
Epoch 22| Loss: 0.0264| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7500| Test: 0.7850| Eval Time: 0.1755s
Epoch 23| Loss: 0.0235| Acc: 1.0000| Train Time: 0.0260s
Train: 1.0000| Val: 0.7540| Test: 0.7870| Eval Time: 0.1670s
Epoch 24| Loss: 0.0196| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.7520| Test: 0.7860| Eval Time: 0.1710s
Epoch 25| Loss: 0.0166| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.7500| Test: 0.7880| Eval Time: 0.1780s
Epoch 26| Loss: 0.0182| Acc: 1.0000| Train Time: 0.0210s
Train: 1.0000| Val: 0.7540| Test: 0.7890| Eval Time: 0.1630s
