{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 2,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01 for GatV1_K2_s and Cora:

Epoch 01| Loss: 1.9999| Acc: 0.1571| Train Time: 0.8955s
Train: 1.0000| Val: 0.7640| Test: 0.7930| Eval Time: 0.3121s
Epoch 15| Loss: 0.0947| Acc: 1.0000| Train Time: 0.0405s
Train: 1.0000| Val: 0.7720| Test: 0.7910| Eval Time: 0.3150s
Epoch 16| Loss: 0.1076| Acc: 1.0000| Train Time: 0.0470s
Train: 1.0000| Val: 0.7720| Test: 0.7900| Eval Time: 0.3030s
Epoch 17| Loss: 0.0633| Acc: 0.9929| Train Time: 0.0470s
Train: 1.0000| Val: 0.7740| Test: 0.7920| Eval Time: 0.3230s
Epoch 18| Loss: 0.0981| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7740| Test: 0.7950| Eval Time: 0.3090s
Epoch 19| Loss: 0.0526| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7740| Test: 0.7980| Eval Time: 0.3090s
Epoch 20| Loss: 0.0679| Acc: 0.9929| Train Time: 0.0390s
Train: 1.0000| Val: 0.7740| Test: 0.7960| Eval Time: 0.3027s
Epoch 21| Loss: 0.0335| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7760| Test: 0.8000| Eval Time: 0.3062s
Epoch 22| Loss: 0.0292| Acc: 1.0000| Train Time: 0.0480s
Train: 1.0000| Val: 0.7760| Test: 0.8010| Eval Time: 0.3060s
Epoch 23| Loss: 0.0245| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7760| Test: 0.8010| Eval Time: 0.3240s
Epoch 24| Loss: 0.0314| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7840| Test: 0.7990| Eval Time: 0.3066s
Epoch 25| Loss: 0.0180| Acc: 1.0000| Train Time: 0.0470s
Train: 1.0000| Val: 0.7840| Test: 0.7990| Eval Time: 0.3055s
Epoch 26| Loss: 0.0248| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7820| Test: 0.8000| Eval Time: 0.3050s
Epoch 27| Loss: 0.0221| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7800| Test: 0.8000| Eval Time: 0.3160s
Epoch 28| Loss: 0.0124| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7760| Test: 0.7990| Eval Time: 0.3090s
Epoch 29| Loss: 0.0201| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7780| Test: 0.7980| Eval Time: 0.3233s
Epoch 30| Loss: 0.0152| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7760| Test: 0.7990| Eval Time: 0.3130s
Epoch 31| Loss: 0.0278| Acc: 0.9929| Train Time: 0.0450s
Train: 1.0000| Val: 0.7760| Test: 0.7970| Eval Time: 0.2986s
Epoch 32| Loss: 0.0089| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7760| Test: 0.7960| Eval Time: 0.3139s
Epoch 33| Loss: 0.0076| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7760| Test: 0.7960| Eval Time: 0.3057s
Epoch 34| Loss: 0.0189| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7760| Test: 0.7960| Eval Time: 0.3240s
Epoch 35| Loss: 0.0097| Acc: 1.0000| Train Time: 0.0480s
Train: 1.0000| Val: 0.7780| Test: 0.7960| Eval Time: 0.3196s
Epoch 36| Loss: 0.0080| Acc: 1.0000| Train Time: 0.0449s
Train: 1.0000| Val: 0.7800| Test: 0.7960| Eval Time: 0.3351s
Epoch 37| Loss: 0.0080| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7780| Test: 0.7960| Eval Time: 0.3190s
Epoch 38| Loss: 0.0077| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7780| Test: 0.7960| Eval Time: 0.3170s
Epoch 39| Loss: 0.0107| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7780| Test: 0.7960| Eval Time: 0.3051s
Epoch 40| Loss: 0.0029| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7780| Test: 0.7960| Eval Time: 0.3171s
Epoch 41| Loss: 0.0043| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7780| Test: 0.7950| Eval Time: 0.3177s
Epoch 42| Loss: 0.0103| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7800| Test: 0.7940| Eval Time: 0.3132s
Epoch 43| Loss: 0.0035| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7800| Test: 0.7950| Eval Time: 0.3180s
Epoch 44| Loss: 0.0064| Acc: 1.0000| Train Time: 0.0480s
Train: 1.0000| Val: 0.7780| Test: 0.7960| Eval Time: 0.3170s
Epoch 45| Loss: 0.0044| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7780| Test: 0.7960| Eval Time: 0.3041s
Epoch 46| Loss: 0.0063| Acc: 1.0000| Train Time: 0.0475s
Train: 1.0000| Val: 0.7780| Test: 0.7960| Eval Time: 0.3080s
Epoch 47| Loss: 0.0041| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7800| Test: 0.7990| Eval Time: 0.3030s
Epoch 48| Loss: 0.0060| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7800| Test: 0.7990| Eval Time: 0.3077s
Epoch 49| Loss: 0.0096| Acc: 0.9929| Train Time: 0.0410s
Train: 1.0000| Val: 0.7800| Test: 0.8020| Eval Time: 0.3136s
Epoch 50| Loss: 0.0058| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7740| Test: 0.8020| Eval Time: 0.3168s
Epoch 51| Loss: 0.0041| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7740| Test: 0.8000| Eval Time: 0.3110s
Epoch 52| Loss: 0.0023| Acc: 1.0000| Train Time: 0.0444s
Train: 1.0000| Val: 0.7740| Test: 0.8010| Eval Time: 0.3206s
Epoch 53| Loss: 0.0044| Acc: 1.0000| Train Time: 0.0415s
Train: 1.0000| Val: 0.7740| Test: 0.8000| Eval Time: 0.3138s

Run 07 for GatV1_K2_s and Cora:

Epoch 01| Loss: 1.9581| Acc: 0.1500| Train Time: 0.0460s
Train: 0.7500| Val: 0.5620| Test: 0.5730| Eval Time: 0.3212s
Epoch 02| Loss: 1.4885| Acc: 0.6071| Train Time: 0.0410s
Train: 0.9571| Val: 0.7700| Test: 0.7540| Eval Time: 0.3170s
Epoch 03| Loss: 1.0041| Acc: 0.8500| Train Time: 0.0410s
Train: 0.9643| Val: 0.7800| Test: 0.7890| Eval Time: 0.3898s
Epoch 04| Loss: 0.8310| Acc: 0.9071| Train Time: 0.0440s
Train: 0.9643| Val: 0.7800| Test: 0.7840| Eval Time: 0.3264s
Epoch 05| Loss: 0.5962| Acc: 0.9143| Train Time: 0.0426s
Train: 0.9643| Val: 0.7660| Test: 0.7840| Eval Time: 0.3170s
Epoch 06| Loss: 0.5047| Acc: 0.9357| Train Time: 0.0430s
Train: 0.9714| Val: 0.7640| Test: 0.7750| Eval Time: 0.3100s
Epoch 07| Loss: 0.4005| Acc: 0.9571| Train Time: 0.0460s
Train: 0.9786| Val: 0.7640| Test: 0.7740| Eval Time: 0.3075s
Epoch 08| Loss: 0.3780| Acc: 0.9786| Train Time: 0.0410s
Train: 0.9857| Val: 0.7620| Test: 0.7780| Eval Time: 0.3240s
Epoch 09| Loss: 0.2397| Acc: 0.9929| Train Time: 0.0450s
Train: 0.9929| Val: 0.7660| Test: 0.7810| Eval Time: 0.3150s
Epoch 10| Loss: 0.2121| Acc: 0.9857| Train Time: 0.0455s
Train: 1.0000| Val: 0.7760| Test: 0.7830| Eval Time: 0.3130s
Epoch 11| Loss: 0.1934| Acc: 0.9857| Train Time: 0.0422s
Train: 1.0000| Val: 0.7760| Test: 0.7870| Eval Time: 0.3159s
Epoch 12| Loss: 0.2088| Acc: 0.9786| Train Time: 0.0360s
Train: 1.0000| Val: 0.7720| Test: 0.7980| Eval Time: 0.3180s
Epoch 13| Loss: 0.1820| Acc: 0.9857| Train Time: 0.0420s
Train: 1.0000| Val: 0.7740| Test: 0.7960| Eval Time: 0.3251s
Epoch 14| Loss: 0.1535| Acc: 0.9857| Train Time: 0.0406s
Train: 1.0000| Val: 0.7680| Test: 0.7980| Eval Time: 0.3160s
Epoch 15| Loss: 0.0654| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7680| Test: 0.7950| Eval Time: 0.3120s
Epoch 16| Loss: 0.0812| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7620| Test: 0.7940| Eval Time: 0.3685s
Epoch 17| Loss: 0.0877| Acc: 1.0000| Train Time: 0.0375s
Train: 1.0000| Val: 0.7600| Test: 0.7900| Eval Time: 0.3030s
Epoch 18| Loss: 0.0666| Acc: 1.0000| Train Time: 0.0445s
Train: 1.0000| Val: 0.7580| Test: 0.7860| Eval Time: 0.3149s
Epoch 19| Loss: 0.0574| Acc: 0.9929| Train Time: 0.0438s
Train: 1.0000| Val: 0.7560| Test: 0.7810| Eval Time: 0.3166s
Epoch 20| Loss: 0.0585| Acc: 0.9929| Train Time: 0.0410s
Train: 1.0000| Val: 0.7580| Test: 0.7800| Eval Time: 0.2985s
Epoch 21| Loss: 0.0354| Acc: 0.9929| Train Time: 0.0470s
Train: 1.0000| Val: 0.7540| Test: 0.7810| Eval Time: 0.3035s
Epoch 22| Loss: 0.0294| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7500| Test: 0.7830| Eval Time: 0.3070s
Epoch 23| Loss: 0.0259| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7540| Test: 0.7840| Eval Time: 0.3130s
Epoch 24| Loss: 0.0108| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7520| Test: 0.7830| Eval Time: 0.3170s
Epoch 25| Loss: 0.0379| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7520| Test: 0.7830| Eval Time: 0.3020s
Epoch 26| Loss: 0.0205| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7520| Test: 0.7840| Eval Time: 0.3169s
Epoch 27| Loss: 0.0167| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7500| Test: 0.7830| Eval Time: 0.3005s
Epoch 28| Loss: 0.0196| Acc: 1.0000| Train Time: 0.0393s
Train: 1.0000| Val: 0.7500| Test: 0.7810| Eval Time: 0.3101s
Epoch 29| Loss: 0.0172| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7500| Test: 0.7780| Eval Time: 0.2922s
Epoch 30| Loss: 0.0125| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7460| Test: 0.7740| Eval Time: 0.3797s
Epoch 31| Loss: 0.0113| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7460| Test: 0.7730| Eval Time: 0.3071s
Epoch 32| Loss: 0.0180| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7460| Test: 0.7730| Eval Time: 0.3060s
Epoch 33| Loss: 0.0244| Acc: 0.9929| Train Time: 0.0380s
Train: 1.0000| Val: 0.7460| Test: 0.7740| Eval Time: 0.3145s
Epoch 34| Loss: 0.0125| Acc: 1.0000| Train Time: 0.0457s
Train: 1.0000| Val: 0.7480| Test: 0.7740| Eval Time: 0.3119s
Epoch 35| Loss: 0.0130| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7460| Test: 0.7710| Eval Time: 0.3175s
Epoch 36| Loss: 0.0046| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7460| Test: 0.7710| Eval Time: 0.3127s
Epoch 37| Loss: 0.0174| Acc: 1.0000| Train Time: 0.0459s
Train: 1.0000| Val: 0.7460| Test: 0.7720| Eval Time: 0.3020s
Epoch 38| Loss: 0.0062| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7440| Test: 0.7700| Eval Time: 0.3061s
Epoch 39| Loss: 0.0113| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7460| Test: 0.7700| Eval Time: 0.3120s
Epoch 40| Loss: 0.0067| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7440| Test: 0.7720| Eval Time: 0.3065s
Epoch 41| Loss: 0.0029| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7440| Test: 0.7720| Eval Time: 0.3120s
Epoch 42| Loss: 0.0044| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7440| Test: 0.7740| Eval Time: 0.3121s
Epoch 43| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7440| Test: 0.7740| Eval Time: 0.3046s
Epoch 44| Loss: 0.0060| Acc: 1.0000| Train Time: 0.0424s
Train: 1.0000| Val: 0.7440| Test: 0.7750| Eval Time: 0.3101s
Epoch 45| Loss: 0.0045| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7440| Test: 0.7750| Eval Time: 0.3128s
Epoch 46| Loss: 0.0076| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7420| Test: 0.7750| Eval Time: 0.3210s
Epoch 47| Loss: 0.0107| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7420| Test: 0.7760| Eval Time: 0.3081s
Epoch 48| Loss: 0.0031| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7420| Test: 0.7770| Eval Time: 0.3180s
Epoch 49| Loss: 0.0118| Acc: 1.0000| Train Time: 0.0385s
Train: 1.0000| Val: 0.7420| Test: 0.7780| Eval Time: 0.3057s
Epoch 50| Loss: 0.0041| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7420| Test: 0.7800| Eval Time: 0.2985s
Epoch 51| Loss: 0.0011| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7440| Test: 0.7800| Eval Time: 0.3030s
Epoch 52| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7440| Test: 0.7800| Eval Time: 0.3053s
Epoch 53| Loss: 0.0040| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7460| Test: 0.7800| Eval Time: 0.3210s

Run 08 for GatV1_K2_s and Cora:

Epoch 01| Loss: 2.0756| Acc: 0.1143| Train Time: 0.0510s
Train: 0.7500| Val: 0.5660| Test: 0.5750| Eval Time: 0.3850s
Epoch 02| Loss: 1.4430| Acc: 0.6286| Train Time: 0.0510s
Train: 0.9143| Val: 0.7640| Test: 0.7730| Eval Time: 0.3161s
Epoch 03| Loss: 1.0194| Acc: 0.8643| Train Time: 0.0450s
Train: 0.9643| Val: 0.7580| Test: 0.7770| Eval Time: 0.3110s
Epoch 04| Loss: 0.8466| Acc: 0.9214| Train Time: 0.0410s
Train: 0.9929| Val: 0.7600| Test: 0.7810| Eval Time: 0.3130s
Epoch 05| Loss: 0.6824| Acc: 0.9571| Train Time: 0.0460s
Train: 1.0000| Val: 0.7700| Test: 0.7900| Eval Time: 0.3272s
Epoch 06| Loss: 0.4453| Acc: 0.9643| Train Time: 0.0410s
Train: 1.0000| Val: 0.7800| Test: 0.7970| Eval Time: 0.3257s
Epoch 07| Loss: 0.3931| Acc: 0.9714| Train Time: 0.0460s
Train: 1.0000| Val: 0.7840| Test: 0.8010| Eval Time: 0.3020s
Epoch 08| Loss: 0.3115| Acc: 0.9857| Train Time: 0.0400s
Train: 1.0000| Val: 0.7860| Test: 0.8010| Eval Time: 0.3059s
Epoch 09| Loss: 0.3170| Acc: 0.9714| Train Time: 0.0400s
Train: 1.0000| Val: 0.7940| Test: 0.7990| Eval Time: 0.3144s
Epoch 10| Loss: 0.2204| Acc: 0.9714| Train Time: 0.0420s
Train: 1.0000| Val: 0.7920| Test: 0.7960| Eval Time: 0.3125s
Epoch 11| Loss: 0.1957| Acc: 0.9929| Train Time: 0.0440s
Train: 1.0000| Val: 0.7920| Test: 0.7960| Eval Time: 0.3191s
Epoch 12| Loss: 0.1508| Acc: 0.9929| Train Time: 0.0447s
Train: 1.0000| Val: 0.7900| Test: 0.7960| Eval Time: 0.3132s
Epoch 13| Loss: 0.1112| Acc: 0.9929| Train Time: 0.0420s
Train: 1.0000| Val: 0.7880| Test: 0.7980| Eval Time: 0.3745s
Epoch 14| Loss: 0.0929| Acc: 1.0000| Train Time: 0.0445s
Train: 1.0000| Val: 0.7840| Test: 0.7990| Eval Time: 0.2920s
Epoch 15| Loss: 0.0951| Acc: 0.9929| Train Time: 0.0450s
Train: 1.0000| Val: 0.7820| Test: 0.8010| Eval Time: 0.3082s
Epoch 16| Loss: 0.0650| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7860| Test: 0.8050| Eval Time: 0.3061s
Epoch 17| Loss: 0.0569| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7820| Test: 0.8070| Eval Time: 0.3067s
Epoch 18| Loss: 0.0665| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7820| Test: 0.8050| Eval Time: 0.3100s
Epoch 19| Loss: 0.0373| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7840| Test: 0.8050| Eval Time: 0.3179s
Epoch 20| Loss: 0.0360| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7840| Test: 0.8050| Eval Time: 0.3146s
Epoch 21| Loss: 0.0530| Acc: 0.9929| Train Time: 0.0395s
Train: 1.0000| Val: 0.7820| Test: 0.8050| Eval Time: 0.3140s
Epoch 22| Loss: 0.0352| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7840| Test: 0.8090| Eval Time: 0.3214s
Epoch 23| Loss: 0.0354| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7840| Test: 0.8110| Eval Time: 0.3070s
Epoch 24| Loss: 0.0157| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7820| Test: 0.8110| Eval Time: 0.3116s
Epoch 25| Loss: 0.0283| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7840| Test: 0.8120| Eval Time: 0.3706s
Epoch 26| Loss: 0.0225| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7840| Test: 0.8130| Eval Time: 0.3150s
Epoch 27| Loss: 0.0235| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7860| Test: 0.8140| Eval Time: 0.3096s
Epoch 28| Loss: 0.0208| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7880| Test: 0.8150| Eval Time: 0.3150s
Epoch 29| Loss: 0.0144| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7860| Test: 0.8150| Eval Time: 0.3177s
Epoch 30| Loss: 0.0230| Acc: 1.0000| Train Time: 0.0409s
Train: 1.0000| Val: 0.7860| Test: 0.8140| Eval Time: 0.3079s
Epoch 31| Loss: 0.0383| Acc: 0.9929| Train Time: 0.0400s
Train: 1.0000| Val: 0.7840| Test: 0.8110| Eval Time: 0.3081s
Epoch 32| Loss: 0.0177| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7840| Test: 0.8120| Eval Time: 0.3175s
Epoch 33| Loss: 0.0066| Acc: 1.0000| Train Time: 0.0436s
Train: 1.0000| Val: 0.7820| Test: 0.8120| Eval Time: 0.3138s
Epoch 34| Loss: 0.0079| Acc: 1.0000| Train Time: 0.0435s
Train: 1.0000| Val: 0.7820| Test: 0.8130| Eval Time: 0.2977s
Epoch 35| Loss: 0.0117| Acc: 1.0000| Train Time: 0.0394s
Train: 1.0000| Val: 0.7840| Test: 0.8130| Eval Time: 0.3036s
Epoch 36| Loss: 0.0179| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7800| Test: 0.8110| Eval Time: 0.3145s
Epoch 37| Loss: 0.0073| Acc: 1.0000| Train Time: 0.0375s
Train: 1.0000| Val: 0.7760| Test: 0.8100| Eval Time: 0.3908s
Epoch 38| Loss: 0.0063| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7780| Test: 0.8080| Eval Time: 0.3280s
Epoch 39| Loss: 0.0083| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7760| Test: 0.8070| Eval Time: 0.3025s
Epoch 40| Loss: 0.0047| Acc: 1.0000| Train Time: 0.0445s
Train: 1.0000| Val: 0.7720| Test: 0.8090| Eval Time: 0.3066s
Epoch 41| Loss: 0.0101| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7740| Test: 0.8060| Eval Time: 0.3100s
Epoch 42| Loss: 0.0068| Acc: 1.0000| Train Time: 0.0470s
Train: 1.0000| Val: 0.7720| Test: 0.8060| Eval Time: 0.3011s
Epoch 43| Loss: 0.0044| Acc: 1.0000| Train Time: 0.0465s
Train: 1.0000| Val: 0.7720| Test: 0.8050| Eval Time: 0.3060s
Epoch 44| Loss: 0.0082| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7700| Test: 0.8050| Eval Time: 0.3186s
Epoch 45| Loss: 0.0087| Acc: 1.0000| Train Time: 0.0415s
Train: 1.0000| Val: 0.7680| Test: 0.8050| Eval Time: 0.3071s
Epoch 46| Loss: 0.0066| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7680| Test: 0.8040| Eval Time: 0.3106s
Epoch 47| Loss: 0.0073| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7640| Test: 0.8030| Eval Time: 0.3140s
Epoch 48| Loss: 0.0038| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7640| Test: 0.8040| Eval Time: 0.3271s
Epoch 49| Loss: 0.0109| Acc: 1.0000| Train Time: 0.0449s
Train: 1.0000| Val: 0.7660| Test: 0.8040| Eval Time: 0.3785s
Epoch 50| Loss: 0.0051| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7680| Test: 0.8050| Eval Time: 0.3041s
Epoch 51| Loss: 0.0046| Acc: 1.0000| Train Time: 0.0435s
Train: 1.0000| Val: 0.7680| Test: 0.8050| Eval Time: 0.3110s
Epoch 52| Loss: 0.0034| Acc: 1.0000| Train Time: 0.0425s
Train: 1.0000| Val: 0.7680| Test: 0.8050| Eval Time: 0.3098s
Epoch 53| Loss: 0.0100| Acc: 1.0000| Train Time: 0.0399s
Train: 1.0000| Val: 0.7680| Test: 0.8050| Eval Time: 0.3170s
Epoch 54| Loss: 0.0074| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7680| Test: 0.8060| Eval Time: 0.3200s
Epoch 55| Loss: 0.0034| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7680| Test: 0.8060| Eval Time: 0.3125s
Epoch 56| Loss: 0.0038| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7700| Test: 0.8060| Eval Time: 0.3240s
Epoch 57| Loss: 0.0043| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7720| Test: 0.8060| Eval Time: 0.3170s
Epoch 58| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7720| Test: 0.8050| Eval Time: 0.3130s
Epoch 59| Loss: 0.0021| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7720| Test: 0.8050| Eval Time: 0.3140s

Run 09 for GatV1_K2_s and Cora:

Epoch 01| Loss: 1.9983| Acc: 0.1786| Train Time: 0.0520s
Train: 0.6929| Val: 0.4680| Test: 0.4730| Eval Time: 0.3120s
Epoch 02| Loss: 1.3795| Acc: 0.6500| Train Time: 0.0410s
Train: 0.8857| Val: 0.6560| Test: 0.6600| Eval Time: 0.3847s
Epoch 03| Loss: 1.0812| Acc: 0.8143| Train Time: 0.0430s
Train: 0.9643| Val: 0.7420| Test: 0.7530| Eval Time: 0.3167s
Epoch 04| Loss: 0.8303| Acc: 0.8857| Train Time: 0.0430s
Train: 0.9786| Val: 0.7840| Test: 0.7980| Eval Time: 0.3132s
Epoch 05| Loss: 0.5596| Acc: 0.9500| Train Time: 0.0440s
Train: 0.9929| Val: 0.8000| Test: 0.8020| Eval Time: 0.3026s
Epoch 06| Loss: 0.5743| Acc: 0.9500| Train Time: 0.0410s
Train: 0.9929| Val: 0.8060| Test: 0.8030| Eval Time: 0.3172s
Epoch 07| Loss: 0.4146| Acc: 0.9714| Train Time: 0.0461s
Train: 0.9929| Val: 0.8020| Test: 0.7980| Eval Time: 0.3120s
Epoch 08| Loss: 0.2864| Acc: 0.9714| Train Time: 0.0415s
Train: 1.0000| Val: 0.7980| Test: 0.8100| Eval Time: 0.3260s
Epoch 09| Loss: 0.2537| Acc: 0.9786| Train Time: 0.0420s
Train: 1.0000| Val: 0.7940| Test: 0.8100| Eval Time: 0.3180s
Epoch 10| Loss: 0.2346| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7880| Test: 0.8130| Eval Time: 0.3200s
Epoch 11| Loss: 0.1790| Acc: 0.9929| Train Time: 0.0390s
Train: 1.0000| Val: 0.7840| Test: 0.8130| Eval Time: 0.3101s
Epoch 12| Loss: 0.1444| Acc: 0.9929| Train Time: 0.0470s
Train: 0.9929| Val: 0.7800| Test: 0.8130| Eval Time: 0.3147s
Epoch 13| Loss: 0.1485| Acc: 0.9857| Train Time: 0.0422s
Train: 1.0000| Val: 0.7780| Test: 0.8090| Eval Time: 0.3194s
Epoch 14| Loss: 0.1065| Acc: 0.9929| Train Time: 0.0400s
Train: 1.0000| Val: 0.7720| Test: 0.8080| Eval Time: 0.3720s
Epoch 15| Loss: 0.0733| Acc: 1.0000| Train Time: 0.0403s
Train: 1.0000| Val: 0.7700| Test: 0.8010| Eval Time: 0.3146s
Epoch 16| Loss: 0.1273| Acc: 0.9929| Train Time: 0.0430s
Train: 1.0000| Val: 0.7740| Test: 0.8020| Eval Time: 0.3067s
Epoch 17| Loss: 0.0840| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7740| Test: 0.8000| Eval Time: 0.3070s
Epoch 18| Loss: 0.0667| Acc: 1.0000| Train Time: 0.0440s
Train: 1.0000| Val: 0.7720| Test: 0.7980| Eval Time: 0.3156s
Epoch 19| Loss: 0.0738| Acc: 0.9929| Train Time: 0.0404s
Train: 1.0000| Val: 0.7720| Test: 0.7940| Eval Time: 0.3087s
Epoch 20| Loss: 0.0465| Acc: 1.0000| Train Time: 0.0460s
